

C1 3.9828230 0.4960796 0.0197284 0.0220577 0.0054241 0.0032487 0.0006141 0.0002252 0.0001704 0.0120612 0.0233444 0.4566037
C2 0.4960796 3.8161341 0.4549859 0.0364022 0.0262546 0.0202992 0.0021505 0.0009233 0.0006938 0.0191506 0.4782338 0.0187713
C3 0.0197284 0.4549859 3.5040572 0.4337966 0.4637790 0.0274288 0.0017437 0.0003298 0.0006691 0.0057373 0.0290835 0.0058899
O4 0.0220577 0.0364022 0.4337966 8.0651032 0.0502481 0.0083336 0.0007056 0.0002398 0.0001455 0.0022023 0.0065727 0.0299634
C5 0.0054241 0.0262546 0.4637790 0.0502481 3.8825127 0.4879308 0.0184285 0.0043892 0.0055404 0.0213530 0.0246271 0.0026264
C6 0.0032487 0.0202992 0.0274288 0.0083336 0.4879308 3.8703654 0.4835616 0.0235227 0.0251155 0.4589557 0.4643930 0.0004789
C7 0.0006141 0.0021505 0.0017437 0.0007056 0.0184285 0.4835616 3.7851618 0.4860516 0.4912047 0.0205218 0.0204730 0.0001388
C8 0.0002252 0.0009233 0.0003298 0.0002398 0.0043892 0.0235227 0.4860516 3.9521252 0.0296065 0.0149337 0.0076282 0.0000527
C9 0.0001704 0.0006938 0.0006691 0.0001455 0.0055404 0.0251155 0.4912047 0.0296065 3.9588375 0.0026062 0.0063718 0.0000357
C10 0.0120612 0.0191506 0.0057373 0.0022023 0.0213530 0.4589557 0.0205218 0.0149337 0.0026062 4.0000031 0.4975076 0.0006524
C11 0.0233444 0.4782338 0.0290835 0.0065727 0.0246271 0.4643930 0.0204730 0.0076282 0.0063718 0.4975076 3.9110034 0.0031931
