

C1 3.9778254 0.4830213 0.0554228 0.0369686 0.0041215 0.0005068 0.0002373 0.0000153 0.0000034 0.0000020 0.0000004 0.0000009 0.0000052 0.0000221 0.0000924 0.0005244 0.4672120
C2 0.4830213 2.9195820 0.6645170 0.4400387 0.0111969 0.0040348 0.0008009 0.0000592 0.0000103 0.0000109 0.0000016 0.0000046 0.0000324 0.0002035 0.0010775 0.0043011 0.0233067
O3 0.0554228 0.6645170 8.1477554 0.1401886 0.0199127 0.0028458 0.0005557 0.0001869 0.0000589 0.0001063 0.0000158 0.0000082 0.0000692 0.0005714 0.0038612 0.0028651 0.0123930
O4 0.0369686 0.4400387 0.1401886 7.8878952 0.3974067 0.0398577 0.0063374 0.0011173 0.0001209 0.0002288 0.0000160 0.0000262 0.0001485 0.0010654 0.0066947 0.0452123 0.0053067
C5 0.0041215 0.0111969 0.0199127 0.3974067 3.5525585 0.4766864 0.0216178 0.0061313 0.0004150 0.0008249 0.0000526 0.0000363 0.0006157 0.0042091 0.0231417 0.4730487 0.0006693
C6 0.0005068 0.0040348 0.0028458 0.0398577 0.4766864 3.8682525 0.4935955 0.0237181 0.0027950 0.0004439 0.0000717 0.0000174 0.0000782 0.0007067 0.0045989 0.0209724 0.0002566
C7 0.0002373 0.0008009 0.0005557 0.0063374 0.0216178 0.4935955 3.8749452 0.4905452 0.0246467 0.0030960 0.0008253 0.0000932 0.0000163 0.0000972 0.0006825 0.0082916 0.0000873
C8 0.0000153 0.0000592 0.0001869 0.0011173 0.0061313 0.0237181 0.4905452 3.8865746 0.4803533 0.0284208 0.0058505 0.0009374 0.0000977 0.0000461 0.0001298 0.0008495 0.0000031
C9 0.0000034 0.0000103 0.0000589 0.0001209 0.0004150 0.0027950 0.0246467 0.4803533 3.8774664 0.4973443 0.0225965 0.0078508 0.0005042 0.0001814 0.0001812 0.0013346 0.0000005
C10 0.0000020 0.0000109 0.0001063 0.0002288 0.0008249 0.0004439 0.0030960 0.0284208 0.4973443 3.8624627 0.4940889 0.0225101 0.0029850 0.0002889 0.0014524 0.0004860 0.0000005
C11 0.0000004 0.0000016 0.0000158 0.0000160 0.0000526 0.0000717 0.0008253 0.0058505 0.0225965 0.4940889 3.8642718 0.4981471 0.0249264 0.0026196 0.0003236 0.0000639 0.0000001
C12 0.0000009 0.0000046 0.0000082 0.0000262 0.0000363 0.0000174 0.0000932 0.0009374 0.0078508 0.0225101 0.4981471 3.8835666 0.4869098 0.0247852 0.0018963 0.0004866 0.0000002
C13 0.0000052 0.0000324 0.0000692 0.0001485 0.0006157 0.0000782 0.0000163 0.0000977 0.0005042 0.0029850 0.0249264 0.4869098 3.8828541 0.4892513 0.0268094 0.0029133 0.0000008
C14 0.0000221 0.0002035 0.0005714 0.0010654 0.0042091 0.0007067 0.0000972 0.0000461 0.0001814 0.0002889 0.0026196 0.0247852 0.4892513 3.8768741 0.4890318 0.0270498 0.0000018
C15 0.0000924 0.0010775 0.0038612 0.0066947 0.0231417 0.0045989 0.0006825 0.0001298 0.0001812 0.0014524 0.0003236 0.0018963 0.0268094 0.4890318 3.8857692 0.4839436 0.0000172
C16 0.0005244 0.0043011 0.0028651 0.0452123 0.4730487 0.0209724 0.0082916 0.0008495 0.0013346 0.0004860 0.0000639 0.0004866 0.0029133 0.0270498 0.4839436 3.8798588 0.0000394
