

C1 4.0827787 0.5621300 0.0211443 0.0041557 0.0004377 0.0006176 0.0000809 0.0000683 0.0000460 0.4724422
S2 0.5621300 14.6685418 0.5403923 0.0455312 0.0103957 0.0024006 0.0027371 0.0019218 0.0005097 0.0281773
C3 0.0211443 0.5403923 3.9823842 0.4946151 0.0212301 0.0152859 0.0053574 0.0025015 0.0015532 0.0063077
C4 0.0041557 0.0455312 0.4946151 3.8604883 0.4642924 0.0358572 0.0311584 0.0112201 0.0110337 0.0006931
C5 0.0004377 0.0103957 0.0212301 0.4642924 3.5676933 0.5014892 0.4535817 0.0456906 0.0307817 0.0001357
N6 0.0006176 0.0024006 0.0152859 0.0358572 0.5014892 6.4146060 0.0393305 0.0524083 0.0082920 0.0001702
C7 0.0000809 0.0027371 0.0053574 0.0311584 0.4535817 0.0393305 2.9646237 0.6718137 0.4449250 0.0000457
O8 0.0000683 0.0019218 0.0025015 0.0112201 0.0456906 0.0524083 0.6718137 8.1133008 0.1419343 0.0000441
O9 0.0000460 0.0005097 0.0015532 0.0110337 0.0307817 0.0082920 0.4449250 0.1419343 8.0768208 0.0000140
