

C1 3.9527434 0.5012314 0.0245180 0.0085808 0.0011781 0.0000875 0.0000607 0.0000081 0.0000157 0.0000009 0.0000009 0.4798989
C2 0.5012314 3.8620686 0.4912512 0.0230833 0.0057196 0.0013845 0.0004461 0.0000773 0.0001218 0.0000061 0.0000049 0.0228171
C3 0.0245180 0.4912512 3.8586101 0.4871816 0.0290308 0.0054966 0.0020844 0.0002318 0.0005284 0.0000253 0.0000227 0.0065662
C4 0.0085808 0.0230833 0.4871816 3.8828492 0.4769200 0.0288723 0.0124317 0.0011627 0.0028731 0.0001390 0.0001262 0.0010439
C5 0.0011781 0.0057196 0.0290308 0.4769200 3.8680236 0.5234553 0.0352691 0.0055196 0.0031995 0.0001933 0.0001314 0.0002043
C6 0.0000875 0.0013845 0.0054966 0.0288723 0.5234553 3.9443115 0.8401446 0.0390911 0.0490654 0.0030473 0.0020865 0.0000377
C7 0.0000607 0.0004461 0.0020844 0.0124317 0.0352691 0.8401446 3.9505676 0.5672543 0.0354743 0.0101251 0.0018634 0.0000107
C8 0.0000081 0.0000773 0.0002318 0.0011627 0.0055196 0.0390911 0.5672543 3.9361267 0.8603186 0.0341036 0.0127072 0.0000018
C9 0.0000157 0.0001218 0.0005284 0.0028731 0.0031995 0.0490654 0.0354743 0.8603186 3.9542669 0.5007637 0.0452785 0.0000027
C10 0.0000009 0.0000061 0.0000253 0.0001390 0.0001933 0.0030473 0.0101251 0.0341036 0.5007637 3.5504966 0.4469684 0.0000003
O11 0.0000009 0.0000049 0.0000227 0.0001262 0.0001314 0.0020865 0.0018634 0.0127072 0.0452785 0.4469684 8.0935708 0.0000005
