

C1 3.9661132 0.4919126 0.0301960 0.0234378 0.0099200 0.0069242 0.0007465 0.0005897 0.0007208 0.4747117
C2 0.4919126 3.7869034 0.4850456 0.4768807 0.0338492 0.0031037 0.0018843 0.0018369 0.0042594 0.0191530
C3 0.0301960 0.4850456 3.9620202 0.0289716 0.0069386 0.0005884 0.0005174 0.0003524 0.0007509 0.0060505
C4 0.0234378 0.4768807 0.0289716 3.6574966 0.4505053 0.0133525 0.0052644 0.0051839 0.0142208 0.0011623
N5 0.0099200 0.0338492 0.0069386 0.4505053 6.3380553 0.5532623 0.0806974 0.0798318 0.5558693 0.0045022
C6 0.0069242 0.0031037 0.0005884 0.0133525 0.5532623 3.6796982 0.7136248 0.0467795 0.0761981 0.0054585
C7 0.0007465 0.0018843 0.0005174 0.0052644 0.0806974 0.7136248 3.9708356 0.6646807 0.0487066 0.0011597
C8 0.0005897 0.0018369 0.0003524 0.0051839 0.0798318 0.0467795 0.6646807 3.9913902 0.7133292 0.0003883
C9 0.0007208 0.0042594 0.0007509 0.0142208 0.5558693 0.0761981 0.0487066 0.7133292 3.6822817 0.0007664
