

C1 4.0814301 0.5577448 0.0207438 0.0018989 0.0073214 0.0022034 0.0005906 0.0001999 0.0000294 0.0000055 0.0000066 0.4754887
S2 0.5577448 14.6805703 0.5355994 0.0444280 0.0081857 0.0018785 0.0220336 0.0015908 0.0007692 0.0000733 0.0001528 0.0322197
C3 0.0207438 0.5355994 3.9917497 0.5129953 0.0240841 0.0080915 0.0310084 0.0099745 0.0008321 0.0003263 0.0001275 0.0034631
C4 0.0018989 0.0444280 0.5129953 3.8989813 0.5152708 0.0645423 0.8268966 0.0299622 0.0097153 0.0010081 0.0016594 0.0004549
C5 0.0073214 0.0081857 0.0240841 0.5152708 3.3257259 0.7365527 0.0439869 0.0059575 0.0014114 0.0000911 0.0003394 0.0020480
O6 0.0022034 0.0018785 0.0080915 0.0645423 0.7365527 8.0687607 0.0578734 0.0038747 0.0020097 0.0002243 0.0003662 0.0011627
C7 0.0005906 0.0220336 0.0310084 0.8268966 0.0439869 0.0578734 3.9433601 0.5126977 0.0267149 0.0086595 0.0054973 0.0002140
C8 0.0001999 0.0015908 0.0099745 0.0299622 0.0059575 0.0038747 0.5126977 3.8831390 0.4764291 0.0247662 0.0260642 0.0000349
C9 0.0000294 0.0007692 0.0008321 0.0097153 0.0014114 0.0020097 0.0267149 0.4764291 3.7949411 0.4876385 0.4953029 0.0000096
C10 0.0000055 0.0000733 0.0003263 0.0010081 0.0000911 0.0002243 0.0086595 0.0247662 0.4876385 3.9677049 0.0290821 0.0000018
C11 0.0000066 0.0001528 0.0001275 0.0016594 0.0003394 0.0003662 0.0054973 0.0260642 0.4953029 0.0290821 3.9600287 0.0000024
