

O1 8.1090093 0.6491650 0.1163075 0.0079110 0.0330358 0.0028418 0.0034211 0.0008006 0.0037444 0.0008336 0.0011601 0.0014143 0.0571920 0.0170491 0.0029049 0.0066033 0.0026299 0.0286324 0.0062013
C2 0.6491650 2.9661090 0.5070923 0.0127499 0.0062331 0.0004968 0.0025638 0.0013333 0.0063703 0.0005177 0.0007782 0.0011185 0.4921552 0.0268633 0.0046904 0.0040755 0.0043957 0.0248880 0.0074632
N3 0.1163075 0.5070923 6.3875947 0.5010333 0.0421644 0.0078638 0.0079037 0.0060783 0.0445177 0.0081175 0.0044441 0.0273235 0.0345881 0.0127684 0.0013222 0.0025653 0.0014013 0.0072244 0.3628005
C4 0.0079110 0.0127499 0.5010333 3.6316395 0.6637083 0.0376468 0.0364623 0.0342495 0.6260309 0.0277148 0.0194580 0.0043392 0.0037821 0.0006509 0.0000613 0.0001406 0.0001987 0.0007281 0.0087052
C5 0.0330358 0.0062331 0.0421644 0.6637083 3.9611139 0.6895298 0.0370205 0.0492943 0.0297431 0.0037069 0.0024813 0.0005377 0.0007422 0.0007254 0.0001053 0.0003994 0.0000897 0.0005996 0.0029735
C6 0.0028418 0.0004968 0.0078638 0.0376468 0.6895298 3.9450056 0.6882652 0.0393570 0.0421107 0.0067448 0.0111134 0.0018805 0.0001730 0.0001191 0.0000146 0.0000590 0.0000153 0.0000682 0.0006268
C7 0.0034211 0.0025638 0.0079037 0.0364623 0.0370205 0.6882652 3.9434592 0.7095963 0.0336630 0.0060356 0.0034356 0.0014347 0.0002175 0.0003499 0.0000430 0.0002903 0.0000543 0.0003412 0.0001533
C8 0.0008006 0.0013333 0.0060783 0.0342495 0.0492943 0.0393570 0.7095963 3.9338726 0.6509551 0.0301249 0.0373538 0.0061191 0.0002224 0.0001060 0.0000125 0.0000868 0.0000220 0.0001341 0.0000914
C9 0.0037444 0.0063703 0.0445177 0.6260309 0.0297431 0.0421107 0.0336630 0.6509551 3.8734997 0.5239962 0.0555437 0.0328151 0.0009198 0.0004030 0.0000486 0.0002883 0.0000932 0.0004780 0.0016934
C10 0.0008336 0.0005177 0.0081175 0.0277148 0.0037069 0.0067448 0.0060356 0.0301249 0.5239962 2.9772942 0.6711723 0.4260988 0.0000832 0.0000801 0.0000085 0.0000447 0.0000155 0.0000523 0.0011819
O11 0.0011601 0.0007782 0.0044441 0.0194580 0.0024813 0.0111134 0.0034356 0.0373538 0.0555437 0.6711723 8.0298900 0.1479587 0.0000828 0.0002079 0.0000207 0.0000912 0.0000215 0.0001034 0.0009508
O12 0.0014143 0.0011185 0.0273235 0.0043392 0.0005377 0.0018805 0.0014347 0.0061191 0.0328151 0.4260988 0.1479587 8.1449520 0.0002766 0.0018119 0.0002200 0.0000738 0.0000604 0.0001066 0.0327548
C13 0.0571920 0.4921552 0.0345881 0.0037821 0.0007422 0.0001730 0.0002175 0.0002224 0.0009198 0.0000832 0.0000828 0.0002766 3.8926165 0.6886143 0.0344724 0.0447539 0.0357366 0.6535275 0.0013635
C14 0.0170491 0.0268633 0.0127684 0.0006509 0.0007254 0.0001191 0.0003499 0.0001060 0.0004030 0.0000801 0.0002079 0.0018119 0.6886143 3.9549528 0.6815493 0.0357222 0.0484916 0.0354050 0.0062398
C15 0.0029049 0.0046904 0.0013222 0.0000613 0.0001053 0.0000146 0.0000430 0.0000125 0.0000486 0.0000085 0.0000207 0.0002200 0.0344724 0.6815493 3.9556621 0.7051935 0.0385175 0.0520202 0.0006583
C16 0.0066033 0.0040755 0.0025653 0.0001406 0.0003994 0.0000590 0.0002903 0.0000868 0.0002883 0.0000447 0.0000912 0.0000738 0.0447539 0.0357222 0.7051935 3.9446285 0.6837882 0.0365584 0.0001907
C17 0.0026299 0.0043957 0.0014013 0.0001987 0.0000897 0.0000153 0.0000543 0.0000220 0.0000932 0.0000155 0.0000215 0.0000604 0.0357366 0.0484916 0.0385175 0.6837882 3.9463991 0.7126202 0.0001069
C18 0.0286324 0.0248880 0.0072244 0.0007281 0.0005996 0.0000682 0.0003412 0.0001341 0.0004780 0.0000523 0.0001034 0.0001066 0.6535275 0.0354050 0.0520202 0.0365584 0.7126202 3.9451799 0.0002015
