

C1 4.0512063 0.9148560 0.0370904 0.0120105 0.0019021 0.0019237 0.0015168 0.0003256 0.4820057
C2 0.9148560 3.9649863 0.5062340 0.0259053 0.0109709 0.0051974 0.0023868 0.0018193 0.0322375
C3 0.0370904 0.5062340 3.8737709 0.4674132 0.0251279 0.0296779 0.0107175 0.0149959 0.0080698
C4 0.0120105 0.0259053 0.4674132 3.8153568 0.4917281 0.4652528 0.0459231 0.0355300 0.0007057
C5 0.0019021 0.0109709 0.0251279 0.4917281 3.9577808 0.0215327 0.0225702 0.0050391 0.0003840
C6 0.0019237 0.0051974 0.0296779 0.4652528 0.0215327 2.9565369 0.6853964 0.4341022 0.0001344
O7 0.0015168 0.0023868 0.0107175 0.0459231 0.0225702 0.6853964 8.1230552 0.1445733 0.0000849
O8 0.0003256 0.0018193 0.0149959 0.0355300 0.0050391 0.4341022 0.1445733 8.1077247 0.0000991
