

C1 4.0070534 0.4839271 0.0645700 0.0232336 0.0135633 0.0036927 0.0004154 0.0001008 0.0000363 0.0000429 0.0000100 0.0000141 0.0000786 0.0000478 0.0000409 0.4711090
C2 0.4839271 3.2695886 0.7016916 0.5160095 0.0226367 0.0392153 0.0036520 0.0013662 0.0004334 0.0002044 0.0001003 0.0001895 0.0012804 0.0002126 0.0009997 0.0237812
O3 0.0645700 0.7016916 8.0785270 0.0627930 0.0076311 0.0422736 0.0203163 0.0028468 0.0007523 0.0011958 0.0002801 0.0003630 0.0024141 0.0006977 0.0026981 0.0133930
C4 0.0232336 0.5160095 0.0627930 3.9114039 0.4967254 0.8301464 0.0259084 0.0092790 0.0039698 0.0011878 0.0004199 0.0013550 0.0090854 0.0010037 0.0059714 0.0020483
C5 0.0135633 0.0226367 0.0076311 0.4967254 3.9686172 0.0344528 0.0056496 0.0007403 0.0002440 0.0001752 0.0000469 0.0001982 0.0007051 0.0001061 0.0002408 0.0012931
C6 0.0036927 0.0392153 0.0422736 0.8301464 0.0344528 3.9092315 0.5103683 0.0256897 0.0141522 0.0039915 0.0010514 0.0043417 0.0247229 0.0085423 0.0118892 0.0008501
C7 0.0004154 0.0036520 0.0203163 0.0259084 0.0056496 0.5103683 3.8368130 0.4805308 0.0192983 0.0323322 0.0128287 0.0196255 0.4520318 0.0217266 0.0254662 0.0000880
C8 0.0001008 0.0013662 0.0028468 0.0092790 0.0007403 0.0256897 0.4805308 3.9026912 0.5134117 0.8557033 0.0315492 0.0099040 0.0219055 0.0106337 0.0047308 0.0000630
C9 0.0000363 0.0004334 0.0007523 0.0039698 0.0002440 0.0141522 0.0192983 0.5134117 3.9628098 0.0351816 0.0057125 0.0006776 0.0020949 0.0011281 0.0007315 0.0000181
C10 0.0000429 0.0002044 0.0011958 0.0011878 0.0001752 0.0039915 0.0323322 0.8557033 0.0351816 3.9798421 0.5047750 0.0248288 0.0134106 0.0058384 0.0017224 0.0000120
C11 0.0000100 0.0001003 0.0002801 0.0004199 0.0000469 0.0010514 0.0128287 0.0315492 0.0057125 0.5047750 3.8843429 0.4888302 0.0196418 0.0020272 0.0030836 0.0000055
C12 0.0000141 0.0001895 0.0003630 0.0013550 0.0001982 0.0043417 0.0196255 0.0099040 0.0006776 0.0248288 0.4888302 3.8769976 0.4771071 0.0274953 0.0272161 0.0000097
C13 0.0000786 0.0012804 0.0024141 0.0090854 0.0007051 0.0247229 0.4520318 0.0219055 0.0020949 0.0134106 0.0196418 0.4771071 3.7494784 0.4780072 0.4796026 0.0000530
C14 0.0000478 0.0002126 0.0006977 0.0010037 0.0001061 0.0085423 0.0217266 0.0106337 0.0011281 0.0058384 0.0020272 0.0274953 0.4780072 3.9613386 0.0281560 0.0000052
C15 0.0000409 0.0009997 0.0026981 0.0059714 0.0002408 0.0118892 0.0254662 0.0047308 0.0007315 0.0017224 0.0030836 0.0272161 0.4796026 0.0281560 3.9550027 0.0000436
