

C1 3.9690565 0.5138127 0.0241823 0.0363151 0.0056819 0.0008065 0.0003085 0.0000909 0.0000178 0.0000096 0.0000009 0.0000514 0.0000116 0.0002511 0.0001525 0.4744923
C2 0.5138127 3.8855443 0.5029368 0.8584482 0.0306965 0.0100304 0.0070976 0.0012185 0.0001834 0.0001278 0.0000118 0.0003510 0.0000754 0.0017159 0.0010802 0.0210194
C3 0.0241823 0.5029368 3.9751392 0.0322537 0.0113866 0.0008803 0.0016617 0.0003966 0.0001050 0.0000160 0.0000036 0.0000312 0.0000055 0.0001278 0.0001403 0.0045305
C4 0.0363151 0.8584482 0.0322537 3.9426374 0.5080080 0.0225790 0.0136323 0.0090394 0.0010622 0.0002935 0.0000476 0.0006324 0.0001439 0.0045341 0.0027221 0.0095225
C5 0.0056819 0.0306965 0.0113866 0.5080080 3.8845938 0.4576824 0.0246608 0.0227104 0.0051018 0.0006308 0.0000842 0.0030103 0.0004542 0.0236985 0.0198797 0.0006746
C6 0.0008065 0.0100304 0.0008803 0.0225790 0.4576824 3.7785519 0.4785466 0.4722288 0.0218766 0.0042592 0.0003440 0.0212007 0.0032500 0.4651909 0.0536009 0.0002210
C7 0.0003085 0.0070976 0.0016617 0.0136323 0.0246608 0.4785466 3.9564434 0.0241186 0.0067828 0.0018358 0.0001645 0.0025441 0.0003319 0.0254836 0.0171176 0.0001998
C8 0.0000909 0.0012185 0.0003966 0.0090394 0.0227104 0.4722288 0.0241186 3.8782313 0.4901224 0.0288012 0.0032368 0.0131900 0.0007157 0.0236059 0.0075270 0.0000437
C9 0.0000178 0.0001834 0.0001050 0.0010622 0.0051018 0.0218766 0.0067828 0.4901224 3.8870234 0.4997262 0.0218417 0.0302574 0.0054187 0.0087726 0.0021798 0.0000079
C10 0.0000096 0.0001278 0.0000160 0.0002935 0.0006308 0.0042592 0.0018358 0.0288012 0.4997262 3.8899662 0.5199580 0.7990887 0.0316457 0.0438959 0.0408405 0.0000059
C11 0.0000009 0.0000118 0.0000036 0.0000476 0.0000842 0.0003440 0.0001645 0.0032368 0.0218417 0.5199580 3.9739637 0.0302802 0.0159091 0.0051801 0.0033826 0.0000009
C12 0.0000514 0.0003510 0.0000312 0.0006324 0.0030103 0.0212007 0.0025441 0.0131900 0.0302574 0.7990887 0.0302802 3.9077738 0.5100215 0.5177086 0.0637590 0.0000129
C13 0.0000116 0.0000754 0.0000055 0.0001439 0.0004542 0.0032500 0.0003319 0.0007157 0.0054187 0.0316457 0.0159091 0.5100215 3.9743144 0.0188966 0.0168922 0.0000029
C14 0.0002511 0.0017159 0.0001278 0.0045341 0.0236985 0.4651909 0.0254836 0.0236059 0.0087726 0.0438959 0.0051801 0.5177086 0.0188966 3.2863412 0.6919131 0.0000512
O15 0.0001525 0.0010802 0.0001403 0.0027221 0.0198797 0.0536009 0.0171176 0.0075270 0.0021798 0.0408405 0.0033826 0.0637590 0.0168922 0.6919131 8.0955223 0.0000464
