

C1 3.9577838 0.5059177 0.0212691 0.0080198 0.0020393 0.0115008 0.0022863 0.0018388 0.0005295 0.0000687 0.0000074 0.0003449 0.4682293
C2 0.5059177 3.8660624 0.4850476 0.0252324 0.0239335 0.0048430 0.0002805 0.0004562 0.0000924 0.0000099 0.0000023 0.0000373 0.0204145
C3 0.0212691 0.4850476 3.8014457 0.4970582 0.4780395 0.0346651 0.0027861 0.0045684 0.0004054 0.0000515 0.0000158 0.0000186 0.0012757
C4 0.0080198 0.0252324 0.4970582 3.9569939 0.0224131 0.0025232 0.0010672 0.0215319 0.0002343 0.0000564 0.0000130 0.0000426 0.0004174
C5 0.0020393 0.0239335 0.4780395 0.0224131 3.5774048 0.4091317 0.0118097 0.0103344 0.0040310 0.0006938 0.0002119 0.0000455 0.0004447
O6 0.0115008 0.0048430 0.0346651 0.0025232 0.4091317 7.9592160 0.4311046 0.1396978 0.0345177 0.0044659 0.0009407 0.0007641 0.0154715
C7 0.0022863 0.0002805 0.0027861 0.0010672 0.0118097 0.4311046 2.9241094 0.6592403 0.4691856 0.0193108 0.0054323 0.0039821 0.0025127
O8 0.0018388 0.0004562 0.0045684 0.0215319 0.0103344 0.1396978 0.6592403 8.0687358 0.0500086 0.0230367 0.0029649 0.0228099 0.0009382
C9 0.0005295 0.0000924 0.0004054 0.0002343 0.0040310 0.0345177 0.4691856 0.0500086 3.8800852 0.4818197 0.0298723 0.0246210 0.0017034
C10 0.0000687 0.0000099 0.0000515 0.0000564 0.0006938 0.0044659 0.0193108 0.0230367 0.4818197 3.7874497 0.4858612 0.4857371 0.0001942
C11 0.0000074 0.0000023 0.0000158 0.0000130 0.0002119 0.0009407 0.0054323 0.0029649 0.0298723 0.4858612 3.9529584 0.0296448 0.0000162
C12 0.0003449 0.0000373 0.0000186 0.0000426 0.0000455 0.0007641 0.0039821 0.0228099 0.0246210 0.4857371 0.0296448 3.9611083 0.0002735
