

C1 3.9741271 0.5054574 0.0263911 0.0065262 0.0066810 0.0006785 0.0007945 0.4780748
C2 0.5054574 3.8786442 0.4854526 0.0247793 0.0129718 0.0016771 0.0132916 0.0234512
C3 0.0263911 0.4854526 3.9127645 0.4824774 0.0639492 0.0210555 0.0141032 0.0049781
C4 0.0065262 0.0247793 0.4824774 3.2671472 0.7142453 0.4642058 0.0417089 0.0005129
O5 0.0066810 0.0129718 0.0639492 0.7142453 8.1304073 0.0665053 0.0128997 0.0005773
C6 0.0006785 0.0016771 0.0210555 0.4642058 0.0665053 3.5731410 0.4504042 0.0000926
O7 0.0007945 0.0132916 0.0141032 0.0417089 0.0128997 0.4504042 8.0858768 0.0002881
