

C1 3.9721056 0.4962753 0.0295314 0.0063308 0.0011126 0.0002619 0.0000249 0.0000108 0.0000013 0.0000060 0.0000021 0.4790771
C2 0.4962753 3.8658614 0.4902022 0.0251121 0.0055874 0.0013098 0.0000576 0.0000532 0.0000059 0.0000203 0.0000125 0.0229563
C3 0.0295314 0.4902022 3.8581759 0.4843974 0.0281875 0.0057161 0.0008187 0.0002590 0.0000302 0.0001698 0.0001266 0.0026011
C4 0.0063308 0.0251121 0.4843974 3.8823858 0.4914381 0.0237638 0.0059202 0.0011803 0.0000847 0.0011414 0.0015638 0.0004630
C5 0.0011126 0.0055874 0.0281875 0.4914381 3.8641914 0.4973700 0.0200600 0.0071650 0.0005619 0.0111362 0.0009926 0.0000672
C6 0.0002619 0.0013098 0.0057161 0.0237638 0.4973700 3.8788371 0.4641370 0.0438258 0.0030406 0.0404745 0.0028325 0.0000151
C7 0.0000249 0.0000576 0.0008187 0.0059202 0.0200600 0.4641370 3.1716054 0.4028493 0.0173504 0.4027535 0.0153114 0.0000031
O8 0.0000108 0.0000532 0.0002590 0.0011803 0.0071650 0.0438258 0.4028493 7.9162169 0.4485140 0.0831119 0.0039578 0.0000018
C9 0.0000013 0.0000059 0.0000302 0.0000847 0.0005619 0.0030406 0.0173504 0.4485140 3.5877405 0.0043426 0.0007803 0.0000002
O10 0.0000060 0.0000203 0.0001698 0.0011414 0.0111362 0.0404745 0.4027535 0.0831119 0.0043426 7.9337628 0.4470145 0.0000037
C11 0.0000021 0.0000125 0.0001266 0.0015638 0.0009926 0.0028325 0.0153114 0.0039578 0.0007803 0.4470145 3.5775005 0.0000018
