

O1 8.1730877 0.7109845 0.0675037 0.0104592 0.0016888 0.0005571 0.0000834 0.0000152 0.0000049 0.0000015 0.0000039 0.0000160 0.0000263 0.0004191 0.0029958 0.0179550 0.0647716 0.0137716
C2 0.7109845 3.2362200 0.4722371 0.0237124 0.0045502 0.0010209 0.0000873 0.0000277 0.0000062 0.0000021 0.0000083 0.0000299 0.0000447 0.0009998 0.0044578 0.0256173 0.4805492 0.0245460
C3 0.0675037 0.4722371 3.9214450 0.4857879 0.0252901 0.0045727 0.0019466 0.0003560 0.0000415 0.0000123 0.0000030 0.0000089 0.0000374 0.0001075 0.0003625 0.0020174 0.0234485 0.4631837
C4 0.0104592 0.0237124 0.4857879 3.8570679 0.4904647 0.0220317 0.0146474 0.0015945 0.0001284 0.0000435 0.0000056 0.0000359 0.0002299 0.0000268 0.0002059 0.0021845 0.0078235 0.0211986
C5 0.0016888 0.0045502 0.0252901 0.4904647 3.8741411 0.4783747 0.0282421 0.0064584 0.0009414 0.0003464 0.0000454 0.0000244 0.0000456 0.0000092 0.0000336 0.0002440 0.0011149 0.0021512
C6 0.0005571 0.0010209 0.0045727 0.0220317 0.4783747 3.8706979 0.5094453 0.0214761 0.0054245 0.0027844 0.0002025 0.0001288 0.0000645 0.0000063 0.0000050 0.0000389 0.0000808 0.0002046
C7 0.0000834 0.0000873 0.0019466 0.0146474 0.0282421 0.5094453 3.8359189 0.4849785 0.0339901 0.0133745 0.0007277 0.0005234 0.0008750 0.0000955 0.0000259 0.0000125 0.0000309 0.0002128
C8 0.0000152 0.0000277 0.0003560 0.0015945 0.0064584 0.0214761 0.4849785 3.8753222 0.5009412 0.0293516 0.0058156 0.0006126 0.0003787 0.0000443 0.0000105 0.0000031 0.0000059 0.0000306
C9 0.0000049 0.0000062 0.0000415 0.0001284 0.0009414 0.0054245 0.0339901 0.5009412 3.9500440 0.9006669 0.0300184 0.0101617 0.0085692 0.0011227 0.0001814 0.0000145 0.0000044 0.0000036
C10 0.0000015 0.0000021 0.0000123 0.0000435 0.0003464 0.0027844 0.0133745 0.0293516 0.9006669 3.9481543 0.5052818 0.0226655 0.0174403 0.0017732 0.0001548 0.0000160 0.0000038 0.0000022
C11 0.0000039 0.0000083 0.0000030 0.0000056 0.0000454 0.0002025 0.0007277 0.0058156 0.0300184 0.5052818 3.8893352 0.4859113 0.0219984 0.0040347 0.0006766 0.0000656 0.0000253 0.0000004
C12 0.0000160 0.0000299 0.0000089 0.0000359 0.0000244 0.0001288 0.0005234 0.0006126 0.0101617 0.0226655 0.4859113 3.8753530 0.4952625 0.0247039 0.0038623 0.0005318 0.0000975 0.0000022
C13 0.0000263 0.0000447 0.0000374 0.0002299 0.0000456 0.0000645 0.0008750 0.0003787 0.0085692 0.0174403 0.0219984 0.4952625 3.8704516 0.4892633 0.0233925 0.0024221 0.0003274 0.0000113
C14 0.0004191 0.0009998 0.0001075 0.0000268 0.0000092 0.0000063 0.0000955 0.0000443 0.0011227 0.0017732 0.0040347 0.0247039 0.4892633 3.8719471 0.5002915 0.0239238 0.0046874 0.0000089
C15 0.0029958 0.0044578 0.0003625 0.0002059 0.0000336 0.0000050 0.0000259 0.0000105 0.0001814 0.0001548 0.0006766 0.0038623 0.0233925 0.5002915 3.8514333 0.4879747 0.0282197 0.0000289
C16 0.0179550 0.0256173 0.0020174 0.0021845 0.0002440 0.0000389 0.0000125 0.0000031 0.0000145 0.0000160 0.0000656 0.0005318 0.0024221 0.0239238 0.4879747 3.8740983 0.4826115 0.0003933
C17 0.0647716 0.4805492 0.0234485 0.0078235 0.0011149 0.0000808 0.0000309 0.0000059 0.0000044 0.0000038 0.0000253 0.0000975 0.0003274 0.0046874 0.0282197 0.4826115 3.9141476 0.0016077
