

O1 8.1232562 0.6851116 0.1489165 0.0545755 0.0175291 0.0026337 0.0005762 0.0000702 0.0000868 0.0000340 0.0082171
C2 0.6851116 2.9594195 0.4444443 0.4835242 0.0294233 0.0053034 0.0014908 0.0001161 0.0001663 0.0000506 0.0079167
O3 0.1489165 0.4444443 8.0713993 0.0344992 0.0050467 0.0007915 0.0002272 0.0000267 0.0000611 0.0000202 0.3274407
C4 0.0545755 0.4835242 0.0344992 3.8813022 0.4718452 0.0291368 0.0058256 0.0008514 0.0018056 0.0002951 0.0040623
C5 0.0175291 0.0294233 0.0050467 0.4718452 3.8711388 0.4927451 0.0225990 0.0040773 0.0163519 0.0007619 0.0004719
C6 0.0026337 0.0053034 0.0007915 0.0291368 0.4927451 3.8566951 0.4856547 0.0271920 0.0127881 0.0049059 0.0001533
C7 0.0005762 0.0014908 0.0002272 0.0058256 0.0225990 0.4856547 3.8908044 0.4772907 0.0535098 0.0355823 0.0000741
C8 0.0000702 0.0001161 0.0000267 0.0008514 0.0040773 0.0271920 0.4772907 2.9342534 0.6707764 0.4401851 0.0000055
O9 0.0000868 0.0001663 0.0000611 0.0018056 0.0163519 0.0127881 0.0535098 0.6707764 8.1328288 0.1532408 0.0000057
O10 0.0000340 0.0000506 0.0000202 0.0002951 0.0007619 0.0049059 0.0355823 0.4401851 0.1532408 8.1168742 0.0000043
