

C1 3.9779187 0.4921528 0.0397257 0.0036824 0.0178617 0.0004409 0.0002137 0.0004647 0.0010539 0.0000559 0.4807725
C2 0.4921528 3.5793085 0.4095912 0.0119024 0.0145197 0.0040362 0.0003364 0.0006633 0.0001111 0.0000083 0.0216804
O3 0.0397257 0.4095912 7.8934492 0.4375176 0.1362887 0.0308826 0.0109898 0.0251147 0.0017115 0.0002861 0.0035077
C4 0.0036824 0.0119024 0.4375176 2.9311969 0.6720955 0.4632707 0.0279522 0.0416796 0.0070473 0.0004691 0.0002430
O5 0.0178617 0.0145197 0.1362887 0.6720955 8.0997667 0.0504416 0.0104939 0.0185377 0.0096726 0.0003014 0.0010456
C6 0.0004409 0.0040362 0.0308826 0.4632707 0.0504416 3.9133530 0.4861620 0.5231085 0.0351678 0.0016756 0.0000349
C7 0.0002137 0.0003364 0.0109898 0.0279522 0.0104939 0.4861620 3.9715743 0.0346430 0.0107682 0.0004644 0.0000111
S8 0.0004647 0.0006633 0.0251147 0.0416796 0.0185377 0.5231085 0.0346430 14.6098491 0.6260665 0.0369288 0.0002821
S9 0.0010539 0.0001111 0.0017115 0.0070473 0.0096726 0.0351678 0.0107682 0.6260665 14.6533057 0.5518950 0.0007454
C10 0.0000559 0.0000083 0.0002861 0.0004691 0.0003014 0.0016756 0.0004644 0.0369288 0.5518950 4.0910904 0.0000851
