

C1 3.9649620 0.4924623 0.0287492 0.0056104 0.0005719 0.0047868 0.0002447 0.0000941 0.0004650 0.0206328 0.0082415 0.0014781 0.0001603 0.0000323 0.0000968 0.0024003 0.0098943 0.4687469
C2 0.4924623 3.7987742 0.4795900 0.0244590 0.0056585 0.0184775 0.0016009 0.0003282 0.0049165 0.4766231 0.0196606 0.0061882 0.0002530 0.0001268 0.0001792 0.0026998 0.0229039 0.0185430
C3 0.0287492 0.4795900 3.8671794 0.4849210 0.0225479 0.0078304 0.0028941 0.0005867 0.0005421 0.0224618 0.0051853 0.0014459 0.0001875 0.0000884 0.0000204 0.0012086 0.0092660 0.0064020
C4 0.0056104 0.0244590 0.4849210 3.8776936 0.5008135 0.0197232 0.0190065 0.0028722 0.0080640 0.0056903 0.0003818 0.0004138 0.0000256 0.0000151 0.0000342 0.0001994 0.0007434 0.0017038
C5 0.0005719 0.0056585 0.0225479 0.5008135 3.9302979 0.4828772 0.4586460 0.0241980 0.0203423 0.0200332 0.0058930 0.0024877 0.0001128 0.0000874 0.0001866 0.0006160 0.0027510 0.0000802
C6 0.0047868 0.0184775 0.0078304 0.0197232 0.4828772 3.8843215 0.4818925 0.0228396 0.0202576 0.4793930 0.0194603 0.0217838 0.0006694 0.0003546 0.0016850 0.0034259 0.0272770 0.0002775
C7 0.0002447 0.0016009 0.0028941 0.0190065 0.4586460 0.4818925 3.8309888 0.4808208 0.4993845 0.0179114 0.0026615 0.0016867 0.0000848 0.0000364 0.0001486 0.0009914 0.0058966 0.0000224
C8 0.0000941 0.0003282 0.0005867 0.0028722 0.0241980 0.0228396 0.4808208 3.9474074 0.0258973 0.0035334 0.0001535 0.0005025 0.0000204 0.0000101 0.0000764 0.0001753 0.0006461 0.0000091
C9 0.0004650 0.0049165 0.0005421 0.0080640 0.0203423 0.0202576 0.4993845 0.0258973 3.9646455 0.0036517 0.0020361 0.0002324 0.0000329 0.0000081 0.0000403 0.0001602 0.0004041 0.0000167
C10 0.0206328 0.4766231 0.0224618 0.0056903 0.0200332 0.4793930 0.0179114 0.0035334 0.0036517 3.7870075 0.4532710 0.0440983 0.0025907 0.0009125 0.0006376 0.0348941 0.4443803 0.0027595
C11 0.0082415 0.0196606 0.0051853 0.0003818 0.0058930 0.0194603 0.0026615 0.0001535 0.0020361 0.4532710 3.5604688 0.4304120 0.0115438 0.0035716 0.0032076 0.0376121 0.0209822 0.0090121
O12 0.0014781 0.0061882 0.0014459 0.0004138 0.0024877 0.0217838 0.0016867 0.0005025 0.0002324 0.0440983 0.4304120 7.8736625 0.3999578 0.0488496 0.0376133 0.0628175 0.0073797 0.0017102
C13 0.0001603 0.0002530 0.0001875 0.0000256 0.0001128 0.0006694 0.0000848 0.0000204 0.0000329 0.0025907 0.0115438 0.3999578 3.1383301 0.4513332 0.4638292 0.4042348 0.0115114 0.0001096
C14 0.0000323 0.0001268 0.0000884 0.0000151 0.0000874 0.0003546 0.0000364 0.0000101 0.0000081 0.0009125 0.0035716 0.0488496 0.4513332 3.9708784 0.0282641 0.0430849 0.0048212 0.0000443
C15 0.0000968 0.0001792 0.0000204 0.0000342 0.0001866 0.0016850 0.0001486 0.0000764 0.0000403 0.0006376 0.0032076 0.0376133 0.4638292 0.0282641 3.9551144 0.0433283 0.0053783 0.0000702
O16 0.0024003 0.0026998 0.0012086 0.0001994 0.0006160 0.0034259 0.0009914 0.0001753 0.0001602 0.0348941 0.0376121 0.0628175 0.4042348 0.0430849 0.0433283 7.8783045 0.4267275 0.0012829
C17 0.0098943 0.0229039 0.0092660 0.0007434 0.0027510 0.0272770 0.0058966 0.0006461 0.0004041 0.4443803 0.0209822 0.0073797 0.0115114 0.0048212 0.0053783 0.4267275 3.5735378 0.0005022
