

C1 3.9070215 0.7658649 0.0780749 0.0419714 0.0038756 0.0013945 0.0000928 0.0000192 0.0000368 0.0000049 0.0000038 0.0000085 0.6666139 0.4697270
C2 0.7658649 4.1495516 0.5956258 0.0900256 0.0077666 0.0018020 0.0002565 0.0000591 0.0000395 0.0000042 0.0000208 0.0000356 0.0451950 0.0274372
S3 0.0780749 0.5956258 14.3882162 0.6409971 0.0246224 0.0072366 0.0011971 0.0002755 0.0000596 0.0000085 0.0000335 0.0002054 0.0825730 0.0162493
C4 0.0419714 0.0900256 0.6409971 4.0810241 0.4915551 0.0462363 0.0047889 0.0007770 0.0000970 0.0000213 0.0000546 0.0002902 0.7220563 0.0061549
C5 0.0038756 0.0077666 0.0246224 0.4915551 3.5038828 0.4355760 0.0162452 0.0049055 0.0007236 0.0000849 0.0002368 0.0012529 0.0210097 0.0007539
O6 0.0013945 0.0018020 0.0072366 0.0462363 0.4355760 7.9159039 0.4368034 0.0463146 0.0158346 0.0012294 0.0016948 0.0076222 0.0182445 0.0001582
C7 0.0000928 0.0002565 0.0011971 0.0047889 0.0162452 0.4368034 3.5009086 0.4870253 0.0216250 0.0042963 0.0067923 0.0255751 0.0008157 0.0000112
C8 0.0000192 0.0000591 0.0002755 0.0007770 0.0049055 0.0463146 0.4870253 4.0574491 0.7703346 0.0419340 0.0820791 0.5991378 0.0001073 0.0000028
C9 0.0000368 0.0000395 0.0000596 0.0000970 0.0007236 0.0158346 0.0216250 0.7703346 3.8907051 0.6338314 0.0443047 0.0745243 0.0004268 0.0000050
C10 0.0000049 0.0000042 0.0000085 0.0000213 0.0000849 0.0012294 0.0042963 0.0419340 0.6338314 3.9153306 0.7897254 0.0779762 0.0000394 0.0000007
C11 0.0000038 0.0000208 0.0000335 0.0000546 0.0002368 0.0016948 0.0067923 0.0820791 0.0443047 0.7897254 4.1668089 0.5911539 0.0000374 0.0000005
S12 0.0000085 0.0000356 0.0002054 0.0002902 0.0012529 0.0076222 0.0255751 0.5991378 0.0745243 0.0779762 0.5911539 14.4971921 0.0000804 0.0000036
C13 0.6666139 0.0451950 0.0825730 0.7220563 0.0210097 0.0182445 0.0008157 0.0001073 0.0004268 0.0000394 0.0000374 0.0000804 3.9319891 0.0222680
