

C1 3.9825118 0.4906519 0.0589283 0.0331475 0.0042041 0.0007904 0.0003211 0.0002457 0.0000505 0.0001567 0.0004654 0.0003502 0.4766786
C2 0.4906519 2.9740254 0.6917812 0.4342501 0.0109290 0.0064906 0.0030191 0.0012942 0.0005306 0.0006551 0.0028943 0.0029478 0.0200949
O3 0.0589283 0.6917812 8.0561813 0.1301766 0.0264941 0.0093827 0.0037638 0.0011043 0.0004481 0.0008704 0.0052183 0.0059268 0.0115385
O4 0.0331475 0.4342501 0.1301766 7.8493805 0.4202198 0.0525944 0.0204242 0.0096753 0.0027678 0.0061371 0.0294320 0.0270214 0.0052130
C5 0.0042041 0.0109290 0.0264941 0.4202198 3.5682397 0.7110372 0.0256126 0.0613823 0.0171604 0.0434212 0.5403800 0.0691742 0.0003074
C6 0.0007904 0.0064906 0.0093827 0.0525944 0.7110372 3.5178596 0.5029317 0.4604486 0.0273736 0.0162714 0.0336326 0.0338772 0.0001537
C7 0.0003211 0.0030191 0.0037638 0.0204242 0.0256126 0.5029317 3.9748530 0.0381374 0.0043946 0.0010649 0.0031598 0.0027736 0.0001025
O8 0.0002457 0.0012942 0.0011043 0.0096753 0.0613823 0.4604486 0.0381374 7.9328099 0.4697188 0.0758281 0.0178435 0.0237758 0.0000328
C9 0.0000505 0.0005306 0.0004481 0.0027678 0.0171604 0.0273736 0.0043946 0.4697188 3.6115048 0.7734668 0.0352477 0.0355143 0.0000165
C10 0.0001567 0.0006551 0.0008704 0.0061371 0.0434212 0.0162714 0.0010649 0.0758281 0.7734668 3.9745969 0.5596926 0.0698243 0.0000230
C11 0.0004654 0.0028943 0.0052183 0.0294320 0.5403800 0.0336326 0.0031598 0.0178435 0.0352477 0.5596926 3.1764966 0.6530767 0.0000723
O12 0.0003502 0.0029478 0.0059268 0.0270214 0.0691742 0.0338772 0.0027736 0.0237758 0.0355143 0.0698243 0.6530767 8.1277857 0.0000381
