

C1 3.9480330 0.4990600 0.0204691 0.0048341 0.0085094 0.0048837 0.0047200 0.0007664 0.0002267 0.0002288 0.0001907 0.0007572 0.0198825 0.0094963 0.0054078 0.4714473
C2 0.4990600 3.7895213 0.4672908 0.0255462 0.0194877 0.0286979 0.0297602 0.0034860 0.0009722 0.0006042 0.0004718 0.0032502 0.4594307 0.0197138 0.0250451 0.0212474
C3 0.0204691 0.4672908 3.7552245 0.4797032 0.4768930 0.4779157 0.0303683 0.0047989 0.0024686 0.0004212 0.0041575 0.0164883 0.0246902 0.0025500 0.0044829 0.0020645
C4 0.0048341 0.0255462 0.4797032 3.9526205 0.0273422 0.0248550 0.0060498 0.0008113 0.0007708 0.0002613 0.0007286 0.0073048 0.0049687 0.0005125 0.0008288 0.0055024
C5 0.0085094 0.0194877 0.4768930 0.0273422 3.9627329 0.0300542 0.0110147 0.0015735 0.0020143 0.0001557 0.0004565 0.0027250 0.0030430 0.0103228 0.0006015 0.0005074
C6 0.0048837 0.0286979 0.4779157 0.0248550 0.0300542 3.9214844 0.8005316 0.0431905 0.0364953 0.0091945 0.0232726 0.5066483 0.0292104 0.0092634 0.0061068 0.0003519
C7 0.0047200 0.0297602 0.0303683 0.0060498 0.0110147 0.8005316 3.9249643 0.5154340 0.0596017 0.0260589 0.0075686 0.0279674 0.4746366 0.0275918 0.0240101 0.0008975
C8 0.0007664 0.0034860 0.0047989 0.0008113 0.0015735 0.0431905 0.5154340 3.2697630 0.7052122 0.4790397 0.0296320 0.0058578 0.0162973 0.0025220 0.0024349 0.0002990
O9 0.0002267 0.0009722 0.0024686 0.0007708 0.0020143 0.0364953 0.0596017 0.7052122 8.1032511 0.0594070 0.0130645 0.0024259 0.0050775 0.0014648 0.0169028 0.0000642
C10 0.0002288 0.0006042 0.0004212 0.0002613 0.0001557 0.0091945 0.0260589 0.4790397 0.0594070 3.9116058 0.4788392 0.0247516 0.0033311 0.0002117 0.0003045 0.0000611
C11 0.0001907 0.0004718 0.0041575 0.0007286 0.0004565 0.0232726 0.0075686 0.0296320 0.0130645 0.4788392 3.8656238 0.4960594 0.0004834 0.0001567 0.0000864 0.0000121
C12 0.0007572 0.0032502 0.0164883 0.0073048 0.0027250 0.5066483 0.0279674 0.0058578 0.0024259 0.0247516 0.4960594 3.8924538 0.0045550 0.0006589 0.0007017 0.0000456
C13 0.0198825 0.4594307 0.0246902 0.0049687 0.0030430 0.0292104 0.4746366 0.0162973 0.0050775 0.0033311 0.0004834 0.0045550 3.7510106 0.4844073 0.4795150 0.0064227
C14 0.0094963 0.0197138 0.0025500 0.0005125 0.0103228 0.0092634 0.0275918 0.0025220 0.0014648 0.0002117 0.0001567 0.0006589 0.4844073 3.9695510 0.0280790 0.0015207
C15 0.0054078 0.0250451 0.0044829 0.0008288 0.0006015 0.0061068 0.0240101 0.0024349 0.0169028 0.0003045 0.0000864 0.0007017 0.4795150 0.0280790 3.9463607 0.0005937
