

C1 3.9581186 0.4948442 0.0298183 0.0236672 0.0075113 0.0015296 0.4706040
C2 0.4948442 3.8022090 0.4823863 0.4814887 0.0230312 0.0114679 0.0207262
C3 0.0298183 0.4823863 3.9722569 0.0292285 0.0059347 0.0018992 0.0092945
C4 0.0236672 0.4814887 0.0292285 3.8431192 0.4950448 0.0476414 0.0065403
C5 0.0075113 0.0230312 0.0059347 0.4950448 3.9833392 0.5401259 0.0010002
S6 0.0015296 0.0114679 0.0018992 0.0476414 0.5401259 14.8424733 0.0004421
