

C1 3.9802693 0.5238504 0.0340004 0.0064221 0.0030166 0.0004691 0.0005582 0.0001243 0.0000064 0.0000078 0.0000021 0.0000003 0.0000002 0.4702696
C2 0.5238504 3.9458926 0.8539634 0.0418431 0.0431591 0.0056905 0.0080909 0.0019420 0.0001004 0.0001203 0.0000339 0.0000046 0.0000027 0.0244910
C3 0.0340004 0.8539634 3.9366974 0.5643666 0.0379773 0.0068787 0.0031807 0.0016299 0.0000677 0.0000396 0.0000097 0.0000021 0.0000016 0.0126051
C4 0.0064221 0.0418431 0.5643666 3.9464199 0.8330607 0.0392488 0.0308267 0.0181917 0.0006757 0.0004357 0.0001198 0.0000207 0.0000095 0.0012754
C5 0.0030166 0.0431591 0.0379773 0.8330607 3.9505543 0.5099169 0.0570806 0.0370660 0.0041304 0.0004754 0.0002017 0.0000346 0.0000439 0.0029929
C6 0.0004691 0.0056905 0.0068787 0.0392488 0.5099169 2.9265746 0.6571042 0.4326344 0.0114377 0.0034260 0.0006282 0.0000833 0.0002017 0.0004199
O7 0.0005582 0.0080909 0.0031807 0.0308267 0.0570806 0.6571042 8.1258451 0.1340674 0.0141448 0.0168355 0.0014178 0.0001797 0.0004401 0.0006583
O8 0.0001243 0.0019420 0.0016299 0.0181917 0.0370660 0.4326344 0.1340674 7.9340998 0.4098434 0.0389962 0.0070991 0.0014129 0.0010422 0.0001510
C9 0.0000064 0.0001004 0.0000677 0.0006757 0.0041304 0.0114377 0.0141448 0.4098434 3.5919208 0.4771313 0.0267144 0.0054999 0.0099808 0.0000077
C10 0.0000078 0.0001203 0.0000396 0.0004357 0.0004754 0.0034260 0.0168355 0.0389962 0.4771313 3.8821088 0.4743674 0.0282230 0.0255162 0.0000096
C11 0.0000021 0.0000339 0.0000097 0.0001198 0.0002017 0.0006282 0.0014178 0.0070991 0.0267144 0.4743674 3.8072235 0.4930485 0.4824530 0.0000026
C12 0.0000003 0.0000046 0.0000021 0.0000207 0.0000346 0.0000833 0.0001797 0.0014129 0.0054999 0.0282230 0.4930485 3.9568877 0.0302712 0.0000004
C13 0.0000002 0.0000027 0.0000016 0.0000095 0.0000439 0.0002017 0.0004401 0.0010422 0.0099808 0.0255162 0.4824530 0.0302712 3.9638964 0.0000002
