

C1 3.9596047 0.4970224 0.0243937 0.0091306 0.0009688 0.0001532 0.0000172 0.0000060 0.0000006 0.0000005 0.0000005 0.0000010 0.0000100 0.4711015
C2 0.4970224 3.8716601 0.4863951 0.0242173 0.0058070 0.0013500 0.0001529 0.0000311 0.0000021 0.0000022 0.0000012 0.0000246 0.0002075 0.0205419
C3 0.0243937 0.4863951 3.8700653 0.4945257 0.0236365 0.0101426 0.0010376 0.0001461 0.0000085 0.0000108 0.0000046 0.0000680 0.0007177 0.0092354
C4 0.0091306 0.0242173 0.4945257 3.8702011 0.4914075 0.0258902 0.0054223 0.0013179 0.0000727 0.0000235 0.0000128 0.0000617 0.0017467 0.0055077
C5 0.0009688 0.0058070 0.0236365 0.4914075 3.8736514 0.4940535 0.0194630 0.0070713 0.0006559 0.0001728 0.0000772 0.0006317 0.0164852 0.0004475
C6 0.0001532 0.0013500 0.0101426 0.0258902 0.4940535 3.8793361 0.4399048 0.0526090 0.0040294 0.0017014 0.0005346 0.0030716 0.0453222 0.0003092
C7 0.0000172 0.0001529 0.0010376 0.0054223 0.0194630 0.4399048 3.1145619 0.3989650 0.0104010 0.0037126 0.0007140 0.0105321 0.4047831 0.0000374
O8 0.0000060 0.0000311 0.0001461 0.0013179 0.0070713 0.0526090 0.3989650 8.0015033 0.4334681 0.0356163 0.0083211 0.0168440 0.0677955 0.0000081
C9 0.0000006 0.0000021 0.0000085 0.0000727 0.0006559 0.0040294 0.0104010 0.4334681 3.5122175 0.4590336 0.0468394 0.0214120 0.0063595 0.0000034
C10 0.0000005 0.0000022 0.0000108 0.0000235 0.0001728 0.0017014 0.0037126 0.0356163 0.4590336 3.4876946 0.4406608 0.4439576 0.0480303 0.0000017
O11 0.0000005 0.0000012 0.0000046 0.0000128 0.0000772 0.0005346 0.0007140 0.0083211 0.0468394 0.4406608 8.0882585 0.0450848 0.0101035 0.0000019
C12 0.0000010 0.0000246 0.0000680 0.0000617 0.0006317 0.0030716 0.0105321 0.0168440 0.0214120 0.4439576 0.0450848 3.5435124 0.4277826 0.0000018
O13 0.0000100 0.0002075 0.0007177 0.0017467 0.0164852 0.0453222 0.4047831 0.0677955 0.0063595 0.0480303 0.0101035 0.4277826 7.9587431 0.0000122
