

C1 3.9629889 0.5121455 0.0357911 0.0056778 0.0006136 0.0030445 0.0006238 0.0003807 0.0001015 0.0000337 0.0000044 0.0000126 0.0000060 0.0000264 0.0187840 0.0165988 0.4698280
C2 0.5121455 3.8915137 0.8294016 0.0298085 0.0070902 0.0227314 0.0036607 0.0079993 0.0009739 0.0002580 0.0000247 0.0000632 0.0000708 0.0002701 0.5065856 0.0618391 0.0190388
C3 0.0357911 0.8294016 3.9631561 0.5170255 0.0235827 0.0069752 0.0010209 0.0057568 0.0006731 0.0002040 0.0000219 0.0000254 0.0000653 0.0002462 0.0432032 0.0383769 0.0082882
C4 0.0056778 0.0298085 0.5170255 3.8985940 0.4987579 0.0198460 0.0051729 0.0039085 0.0004772 0.0017269 0.0001903 0.0000831 0.0000656 0.0001209 0.0066151 0.0022403 0.0012089
C5 0.0006136 0.0070902 0.0235827 0.4987579 3.8831238 0.4755177 0.0262510 0.0201161 0.0057139 0.0042610 0.0004300 0.0002616 0.0002890 0.0005947 0.0290151 0.0094029 0.0000849
C6 0.0030445 0.0227314 0.0069752 0.0198460 0.4755177 3.7756101 0.4758289 0.4748109 0.0215130 0.0057935 0.0005981 0.0025075 0.0005721 0.0057020 0.4567522 0.0477405 0.0003958
C7 0.0006238 0.0036607 0.0010209 0.0051729 0.0262510 0.4758289 3.9700197 0.0227296 0.0050969 0.0005244 0.0003969 0.0002802 0.0006664 0.0060351 0.0231995 0.0317464 0.0000804
C8 0.0003807 0.0079993 0.0057568 0.0039085 0.0201161 0.4748109 0.0227296 3.8739253 0.5095488 0.0274306 0.0046038 0.0027311 0.0045773 0.0272313 0.0293652 0.0103394 0.0000644
C9 0.0001015 0.0009739 0.0006731 0.0004772 0.0057139 0.0215130 0.0050969 0.5095488 3.8597540 0.6787071 0.0340900 0.0458293 0.0344914 0.6703820 0.0051952 0.0023123 0.0000180
C10 0.0000337 0.0002580 0.0002040 0.0017269 0.0042610 0.0057935 0.0005244 0.0274306 0.6787071 3.9390863 0.6895732 0.0360738 0.0501886 0.0375522 0.0009177 0.0007061 0.0000069
C11 0.0000044 0.0000247 0.0000219 0.0001903 0.0004300 0.0005981 0.0003969 0.0046038 0.0340900 0.6895732 3.9577652 0.6978912 0.0382607 0.0524730 0.0001645 0.0001486 0.0000010
C12 0.0000126 0.0000632 0.0000254 0.0000831 0.0002616 0.0025075 0.0002802 0.0027311 0.0458293 0.0360738 0.6978912 3.9628712 0.6954121 0.0358635 0.0003758 0.0003177 0.0000035
C13 0.0000060 0.0000708 0.0000653 0.0000656 0.0002890 0.0005721 0.0006664 0.0045773 0.0344914 0.0501886 0.0382607 0.6954121 3.9565393 0.6958272 0.0001487 0.0000854 0.0000015
C14 0.0000264 0.0002701 0.0002462 0.0001209 0.0005947 0.0057020 0.0060351 0.0272313 0.6703820 0.0375522 0.0524730 0.0358635 0.6958272 3.9502512 0.0008568 0.0005365 0.0000060
C15 0.0187840 0.5065856 0.0432032 0.0066151 0.0290151 0.4567522 0.0231995 0.0293652 0.0051952 0.0009177 0.0001645 0.0003758 0.0001487 0.0008568 3.2793964 0.7039125 0.0019329
O16 0.0165988 0.0618391 0.0383769 0.0022403 0.0094029 0.0477405 0.0317464 0.0103394 0.0023123 0.0007061 0.0001486 0.0003177 0.0000854 0.0005365 0.7039125 8.0531127 0.0129603
