

C1 3.9596892 0.5078396 0.0235468 0.0328048 0.0124873 0.0011969 0.0001226 0.0000353 0.0000195 0.0000159 0.0000117 0.0000124 0.0000006 0.0000189 0.0000344 0.4711563
C2 0.5078396 3.8953542 0.5100645 0.8697254 0.0316079 0.0099284 0.0017755 0.0003656 0.0001847 0.0000761 0.0000570 0.0001158 0.0000035 0.0002206 0.0002638 0.0236365
C3 0.0235468 0.5100645 3.9760881 0.0377192 0.0059556 0.0008004 0.0002246 0.0000594 0.0000237 0.0000098 0.0000087 0.0000113 0.0000004 0.0000224 0.0000404 0.0020732
C4 0.0328048 0.8697254 0.0377192 3.9618970 0.5022634 0.0292331 0.0053177 0.0009375 0.0004909 0.0001567 0.0001376 0.0001284 0.0000077 0.0002991 0.0009631 0.0120897
C5 0.0124873 0.0316079 0.0059556 0.5022634 3.8756122 0.4902810 0.0211584 0.0058390 0.0044505 0.0019423 0.0013582 0.0016524 0.0000489 0.0028445 0.0071181 0.0034128
C6 0.0011969 0.0099284 0.0008004 0.0292331 0.4902810 3.8747484 0.4955939 0.0266065 0.0201592 0.0079996 0.0020874 0.0002395 0.0000234 0.0005602 0.0015284 0.0009619
C7 0.0001226 0.0017755 0.0002246 0.0053177 0.0211584 0.4955939 3.7972576 0.4870764 0.4676135 0.0235579 0.0092256 0.0007930 0.0001440 0.0033781 0.0216368 0.0001230
C8 0.0000353 0.0003656 0.0000594 0.0009375 0.0058390 0.0266065 0.4870764 3.9586463 0.0265892 0.0070083 0.0010903 0.0002694 0.0000543 0.0007942 0.0043248 0.0000170
C9 0.0000195 0.0001847 0.0000237 0.0004909 0.0044505 0.0201592 0.4676135 0.0265892 3.8191639 0.5128529 0.0316688 0.0070049 0.0006344 0.0208826 0.4922809 0.0000402
C10 0.0000159 0.0000761 0.0000098 0.0001567 0.0019423 0.0079996 0.0235579 0.0070083 0.5128529 3.9479302 0.8627990 0.0338696 0.0049969 0.0426023 0.0214548 0.0000139
C11 0.0000117 0.0000570 0.0000087 0.0001376 0.0013582 0.0020874 0.0092256 0.0010903 0.0316688 0.8627990 3.9792488 0.5367367 0.0244735 0.0345184 0.0073198 0.0000074
C12 0.0000124 0.0001158 0.0000113 0.0001284 0.0016524 0.0002395 0.0007930 0.0002694 0.0070049 0.0338696 0.5367367 3.8979058 0.5091629 0.8435377 0.0310200 0.0000062
C13 0.0000006 0.0000035 0.0000004 0.0000077 0.0000489 0.0000234 0.0001440 0.0000543 0.0006344 0.0049969 0.0244735 0.5091629 3.9650463 0.0344516 0.0057207 0.0000003
C14 0.0000189 0.0002206 0.0000224 0.0002991 0.0028445 0.0005602 0.0033781 0.0007942 0.0208826 0.0426023 0.0345184 0.8435377 0.0344516 3.9614768 0.5163113 0.0000113
C15 0.0000344 0.0002638 0.0000404 0.0009631 0.0071181 0.0015284 0.0216368 0.0043248 0.4922809 0.0214548 0.0073198 0.0310200 0.0057207 0.5163113 3.8865777 0.0000242
