

C1 3.9638769 0.4982777 0.0367253 0.0059407 0.0007210 0.0001713 0.0000281 0.0000501 0.0000483 0.0000955 0.0001045 0.0000337 0.0010558 0.0028678 0.0245545 0.4762791
C2 0.4982777 3.9047641 0.8693865 0.0300250 0.0118926 0.0017292 0.0003213 0.0003646 0.0006256 0.0005331 0.0004784 0.0002436 0.0105414 0.0323857 0.4959122 0.0194301
C3 0.0367253 0.8693865 3.9630717 0.5056157 0.0292093 0.0049211 0.0006813 0.0010717 0.0004942 0.0002310 0.0003174 0.0001155 0.0044142 0.0123984 0.0301202 0.0059654
C4 0.0059407 0.0300250 0.5056157 3.8701594 0.4957024 0.0229255 0.0038396 0.0074654 0.0033110 0.0006909 0.0001656 0.0001250 0.0048621 0.0070407 0.0049312 0.0012158
C5 0.0007210 0.0118926 0.0292093 0.4957024 3.8870008 0.5100043 0.0259998 0.0294512 0.0025946 0.0009294 0.0021457 0.0001415 0.0006285 0.0009603 0.0035131 0.0001149
C6 0.0001713 0.0017292 0.0049211 0.0229255 0.5100043 3.8960090 0.4892737 0.8675643 0.0296953 0.0092568 0.0069249 0.0011845 0.0007681 0.0004051 0.0002229 0.0000155
C7 0.0000281 0.0003213 0.0006813 0.0038396 0.0259998 0.4892737 3.9616779 0.0387904 0.0060299 0.0006369 0.0002534 0.0001252 0.0000960 0.0000727 0.0000497 0.0000022
C8 0.0000501 0.0003646 0.0010717 0.0074654 0.0294512 0.8675643 0.0387904 3.9482960 0.5217122 0.0205550 0.0140673 0.0034649 0.0020306 0.0009626 0.0002730 0.0000137
C9 0.0000483 0.0006256 0.0004942 0.0033110 0.0025946 0.0296953 0.0060299 0.5217122 3.8933870 0.4692904 0.0211212 0.0275096 0.0275881 0.0104691 0.0005715 0.0000269
C10 0.0000955 0.0005331 0.0002310 0.0006909 0.0009294 0.0092568 0.0006369 0.0205550 0.4692904 3.7616424 0.4901685 0.4558299 0.4921025 0.0275726 0.0033677 0.0000410
C11 0.0001045 0.0004784 0.0003174 0.0001656 0.0021457 0.0069249 0.0002534 0.0140673 0.0211212 0.4901685 3.9373199 0.0344470 0.0227802 0.0056275 0.0062016 0.0000168
C12 0.0000337 0.0002436 0.0001155 0.0001250 0.0001415 0.0011845 0.0001252 0.0034649 0.0275096 0.4558299 0.0344470 3.9383421 0.0344508 0.0088920 0.0006151 0.0000137
C13 0.0010558 0.0105414 0.0044142 0.0048621 0.0006285 0.0007681 0.0000960 0.0020306 0.0275881 0.4921025 0.0227802 0.0344508 3.9434290 0.8871556 0.0302512 0.0004323
C14 0.0028678 0.0323857 0.0123984 0.0070407 0.0009603 0.0004051 0.0000727 0.0009626 0.0104691 0.0275726 0.0056275 0.0088920 0.8871556 3.9550234 0.5115754 0.0006663
C15 0.0245545 0.4959122 0.0301202 0.0049312 0.0035131 0.0002229 0.0000497 0.0002730 0.0005715 0.0033677 0.0062016 0.0006151 0.0302512 0.5115754 3.8955252 0.0077517
