

C1 3.9578781 0.4962132 0.0293877 0.0060566 0.0009729 0.0001261 0.0000191 0.0000062 0.0001657 0.0000276 0.0000223 0.4815979
C2 0.4962132 3.8698146 0.4945364 0.0232094 0.0072024 0.0007267 0.0000579 0.0000123 0.0005746 0.0001049 0.0000635 0.0208064
C3 0.0293877 0.4945364 3.8641611 0.4923725 0.0234710 0.0056401 0.0009727 0.0002693 0.0015774 0.0002136 0.0004220 0.0025138
C4 0.0060566 0.0232094 0.4923725 3.8713121 0.4941588 0.0239574 0.0047175 0.0011915 0.0157405 0.0019298 0.0030463 0.0004173
C5 0.0009729 0.0072024 0.0234710 0.4941588 3.8734347 0.4680851 0.0248091 0.0049769 0.0354914 0.0044296 0.0029458 0.0000742
C6 0.0001261 0.0007267 0.0056401 0.0239574 0.4680851 3.5569356 0.4710704 0.0237462 0.3936419 0.0116658 0.0178726 0.0000183
C7 0.0000191 0.0000579 0.0009727 0.0047175 0.0248091 0.4710704 3.8713193 0.5041569 0.0355649 0.0044843 0.0029429 0.0000024
C8 0.0000062 0.0000123 0.0002693 0.0011915 0.0049769 0.0237462 0.5041569 3.9729565 0.0143477 0.0018259 0.0024183 0.0000012
O9 0.0001657 0.0005746 0.0015774 0.0157405 0.0354914 0.3936419 0.0355649 0.0143477 7.8860334 0.4510020 0.1446444 0.0000089
C10 0.0000276 0.0001049 0.0002136 0.0019298 0.0044296 0.0116658 0.0044843 0.0018259 0.4510020 2.9662877 0.7018715 0.0000017
O11 0.0000223 0.0000635 0.0004220 0.0030463 0.0029458 0.0178726 0.0029429 0.0024183 0.1446444 0.7018715 8.0998670 0.0000026
