

C1 3.9534626 0.4995292 0.0242353 0.0075698 0.0013057 0.0004066 0.0003704 0.0000841 0.0000276 0.0000081 0.0001073 0.0000757 0.0001418 0.4700938
C2 0.4995292 3.8600506 0.4923456 0.0215987 0.0075463 0.0014760 0.0000999 0.0000633 0.0000106 0.0000246 0.0000299 0.0000080 0.0000249 0.0208597
C3 0.0242353 0.4923456 3.8609768 0.4929803 0.0230776 0.0071495 0.0008098 0.0002737 0.0000248 0.0000511 0.0002618 0.0000337 0.0000083 0.0030006
C4 0.0075698 0.0215987 0.4929803 3.8864467 0.4765992 0.0434610 0.0068704 0.0022923 0.0002317 0.0002475 0.0015794 0.0001275 0.0000467 0.0079643
C5 0.0013057 0.0075463 0.0230776 0.4765992 3.5027450 0.4334271 0.0135578 0.0026705 0.0005151 0.0011222 0.0034259 0.0004318 0.0001262 0.0018870
O6 0.0004066 0.0014760 0.0071495 0.0434610 0.4334271 7.8698294 0.4008365 0.0421957 0.0083606 0.0387670 0.0802305 0.0035394 0.0017122 0.0007352
C7 0.0003704 0.0000999 0.0008098 0.0068704 0.0135578 0.4008365 3.1691871 0.4543825 0.0204044 0.0022502 0.4005544 0.0136371 0.0075161 0.0012251
C8 0.0000841 0.0000633 0.0002737 0.0022923 0.0026705 0.0421957 0.4543825 3.8854678 0.4908588 0.0224949 0.0422609 0.0027171 0.0025161 0.0002360
C9 0.0000276 0.0000106 0.0000248 0.0002317 0.0005151 0.0083606 0.0204044 0.4908588 3.8708915 0.5014308 0.0184193 0.0008603 0.0002396 0.0000862
C10 0.0000081 0.0000246 0.0000511 0.0002475 0.0011222 0.0387670 0.0022502 0.0224949 0.5014308 3.9342746 0.0024070 0.0000743 0.0001186 0.0000183
O11 0.0001073 0.0000299 0.0002618 0.0015794 0.0034259 0.0802305 0.4005544 0.0422609 0.0184193 0.0024070 7.9207326 0.4338485 0.0456782 0.0004642
C12 0.0000757 0.0000080 0.0000337 0.0001275 0.0004318 0.0035394 0.0136371 0.0027171 0.0008603 0.0000743 0.4338485 3.5075762 0.4849180 0.0003135
C13 0.0001418 0.0000249 0.0000083 0.0000467 0.0001262 0.0017122 0.0075161 0.0025161 0.0002396 0.0001186 0.0456782 0.4849180 3.9626883 0.0004627
