

C1 4.0243033 0.9123156 0.0293505 0.0134314 0.0072737 0.0013539 0.0003483 0.0000368 0.0000095 0.0000267 0.0012953 0.0117490 0.0081683 0.0055660 0.0021044 0.4866485
C2 0.9123156 3.9437234 0.4914556 0.0270487 0.0299262 0.0036307 0.0016847 0.0000872 0.0000168 0.0000891 0.0050936 0.0239426 0.0108774 0.0063867 0.0009576 0.0330226
C3 0.0293505 0.4914556 3.7629325 0.4787709 0.4608034 0.0190925 0.0097706 0.0005882 0.0001532 0.0004783 0.0206738 0.4623155 0.0217810 0.0109061 0.0020151 0.0062694
C4 0.0134314 0.0270487 0.4787709 3.9521848 0.0298345 0.0023373 0.0016191 0.0001596 0.0000723 0.0000683 0.0048698 0.0225185 0.0026754 0.0006420 0.0087999 0.0011225
C5 0.0072737 0.0299262 0.4608034 0.0298345 3.8738586 0.4840287 0.0302237 0.0024220 0.0004563 0.0011301 0.0161696 0.0209114 0.0049073 0.0015203 0.0002426 0.0007506
C6 0.0013539 0.0036307 0.0190925 0.0023373 0.4840287 3.8744943 0.4951276 0.0193462 0.0047299 0.0073352 0.0322182 0.0157309 0.0013531 0.0008350 0.0001319 0.0001837
C7 0.0003483 0.0016847 0.0097706 0.0016191 0.0302237 0.4951276 3.9035673 0.5007047 0.0239628 0.0312688 0.8412676 0.0319641 0.0057282 0.0018787 0.0010006 0.0000675
C8 0.0000368 0.0000872 0.0005882 0.0001596 0.0024220 0.0193462 0.5007047 3.7927925 0.4945011 0.4792535 0.0299351 0.0047157 0.0007473 0.0001302 0.0002365 0.0000050
C9 0.0000095 0.0000168 0.0001532 0.0000723 0.0004563 0.0047299 0.0239628 0.4945011 3.9489665 0.0272399 0.0140875 0.0010980 0.0000816 0.0000801 0.0000188 0.0000011
C10 0.0000267 0.0000891 0.0004783 0.0000683 0.0011301 0.0073352 0.0312688 0.4792535 0.0272399 3.9667548 0.0117499 0.0008230 0.0001722 0.0000477 0.0000517 0.0000062
C11 0.0012953 0.0050936 0.0206738 0.0048698 0.0161696 0.0322182 0.8412676 0.0299351 0.0140875 0.0117499 3.9799644 0.5019637 0.0233849 0.0152456 0.0041450 0.0000704
C12 0.0117490 0.0239426 0.4623155 0.0225185 0.0209114 0.0157309 0.0319641 0.0047157 0.0010980 0.0008230 0.5019637 3.8177186 0.4974043 0.0331743 0.0202055 0.0007427
C13 0.0081683 0.0108774 0.0217810 0.0026754 0.0049073 0.0013531 0.0057282 0.0007473 0.0000816 0.0001722 0.0233849 0.4974043 3.8695400 0.8835761 0.5055837 0.0002770
C14 0.0055660 0.0063867 0.0109061 0.0006420 0.0015203 0.0008350 0.0018787 0.0001302 0.0000801 0.0000477 0.0152456 0.0331743 0.8835761 4.0411372 0.0386945 0.0001591
C15 0.0021044 0.0009576 0.0020151 0.0087999 0.0002426 0.0001319 0.0010006 0.0002365 0.0000188 0.0000517 0.0041450 0.0202055 0.5055837 0.0386945 3.9647014 0.0001563
