

C1 3.9608440 0.5020437 0.0239898 0.0078406 0.0009739 0.0004335 0.0000617 0.0000095 0.0000131 0.0000015 0.0000020 0.0000013 0.4732017
C2 0.5020437 3.8487916 0.4941797 0.0228786 0.0056344 0.0021999 0.0002139 0.0001450 0.0000177 0.0000026 0.0000071 0.0000020 0.0205113
C3 0.0239898 0.4941797 3.8621971 0.4872647 0.0302946 0.0117608 0.0008613 0.0005505 0.0002211 0.0000223 0.0000504 0.0000115 0.0019660
C4 0.0078406 0.0228786 0.4872647 3.8730766 0.5088258 0.0350242 0.0059245 0.0009035 0.0002207 0.0000233 0.0000562 0.0000077 0.0061975
C5 0.0009739 0.0056344 0.0302946 0.5088258 3.9464989 0.8764002 0.0360555 0.0106974 0.0049938 0.0005275 0.0008658 0.0001011 0.0008005
C6 0.0004335 0.0021999 0.0117608 0.0350242 0.8764002 3.9665187 0.5120761 0.0260636 0.0108460 0.0011717 0.0008432 0.0001537 0.0003677
C7 0.0000617 0.0002139 0.0008613 0.0059245 0.0360555 0.5120761 3.8635420 0.4873958 0.0245769 0.0050843 0.0033472 0.0009537 0.0000521
C8 0.0000095 0.0001450 0.0005505 0.0009035 0.0106974 0.0260636 0.4873958 3.8551387 0.4909522 0.0217193 0.0303878 0.0051376 0.0000066
C9 0.0000131 0.0000177 0.0002211 0.0002207 0.0049938 0.0108460 0.0245769 0.4909522 3.8930609 0.4773390 0.0499249 0.0353917 0.0000073
C10 0.0000015 0.0000026 0.0000223 0.0000233 0.0005275 0.0011717 0.0050843 0.0217193 0.4773390 2.9496583 0.6771244 0.4390787 0.0000009
O11 0.0000020 0.0000071 0.0000504 0.0000562 0.0008658 0.0008432 0.0033472 0.0303878 0.0499249 0.6771244 8.1115128 0.1498498 0.0000017
O12 0.0000013 0.0000020 0.0000115 0.0000077 0.0001011 0.0001537 0.0009537 0.0051376 0.0353917 0.4390787 0.1498498 8.1275476 0.0000006
