

C1 3.9754082 0.4937137 0.0275223 0.0062033 0.0010496 0.0003302 0.0000307 0.0000121 0.0000045 0.0000057 0.0000028 0.0000089 0.0002428 0.4799278
C2 0.4937137 3.8693105 0.4924898 0.0254202 0.0081651 0.0015053 0.0000601 0.0000754 0.0000290 0.0000734 0.0000139 0.0000622 0.0025691 0.0218688
C3 0.0275223 0.4924898 3.8623083 0.4915689 0.0198482 0.0060891 0.0010885 0.0000729 0.0001691 0.0004165 0.0000327 0.0000881 0.0102876 0.0020081
C4 0.0062033 0.0254202 0.4915689 3.8755361 0.4566309 0.0439324 0.0041271 0.0008606 0.0005733 0.0026223 0.0005982 0.0008429 0.0379069 0.0004491
C5 0.0010496 0.0081651 0.0198482 0.4566309 3.1872486 0.4078098 0.0126250 0.0078791 0.0048076 0.0095231 0.0040121 0.0015110 0.4050799 0.0000785
O6 0.0003302 0.0015053 0.0060891 0.0439324 0.4078098 7.8655874 0.4216470 0.0481857 0.0378935 0.0169234 0.0015011 0.0172366 0.0670547 0.0000405
C7 0.0000307 0.0000601 0.0010885 0.0041271 0.0126250 0.4216470 3.4901039 0.4739189 0.4747520 0.0182750 0.0044546 0.0029941 0.0047616 0.0000042
C8 0.0000121 0.0000754 0.0000729 0.0008606 0.0078791 0.0481857 0.4739189 3.9804419 0.0250319 0.0024170 0.0005593 0.0004842 0.0014717 0.0000016
C9 0.0000045 0.0000290 0.0001691 0.0005733 0.0048076 0.0378935 0.4747520 0.0250319 3.8930321 0.4591234 0.0279736 0.0243216 0.0401603 0.0000026
C10 0.0000057 0.0000734 0.0004165 0.0026223 0.0095231 0.0169234 0.0182750 0.0024170 0.4591234 3.4265576 0.4652456 0.4635777 0.4088247 0.0000065
C11 0.0000028 0.0000139 0.0000327 0.0005982 0.0040121 0.0015011 0.0044546 0.0005593 0.0279736 0.4652456 3.9754314 0.0288473 0.0428425 0.0000083
C12 0.0000089 0.0000622 0.0000881 0.0008429 0.0015110 0.0172366 0.0029941 0.0004842 0.0243216 0.4635777 0.0288473 3.9621638 0.0462130 0.0000050
O13 0.0002428 0.0025691 0.0102876 0.0379069 0.4050799 0.0670547 0.0047616 0.0014717 0.0401603 0.4088247 0.0428425 0.0462130 7.9546286 0.0001299
