

C1 3.9630240 0.4981433 0.0265848 0.0058773 0.0013665 0.0000749 0.0000110 0.0000068 0.0000012 0.0000003 0.0000002 0.0000001 0.0000001 0.4820514
C2 0.4981433 3.8646255 0.4870480 0.0274545 0.0056381 0.0009579 0.0001026 0.0000448 0.0000143 0.0000016 0.0000004 0.0000002 0.0000003 0.0215898
C3 0.0265848 0.4870480 3.8671134 0.4885479 0.0232915 0.0071607 0.0011683 0.0002689 0.0000409 0.0000050 0.0000022 0.0000004 0.0000006 0.0061833
C4 0.0058773 0.0274545 0.4885479 3.8637427 0.4908524 0.0222294 0.0066455 0.0012465 0.0000946 0.0000258 0.0000136 0.0000023 0.0000021 0.0013464
C5 0.0013665 0.0056381 0.0232915 0.4908524 3.8638899 0.4982344 0.0214254 0.0076761 0.0007669 0.0002751 0.0001962 0.0000356 0.0000322 0.0003082
C6 0.0000749 0.0009579 0.0071607 0.0222294 0.4982344 3.8568985 0.4821453 0.0235505 0.0054296 0.0002982 0.0007882 0.0001354 0.0000816 0.0000196
C7 0.0000110 0.0001026 0.0011683 0.0066455 0.0214254 0.4821453 3.8777141 0.4984113 0.0222486 0.0028624 0.0060749 0.0006734 0.0004935 0.0000024
C8 0.0000068 0.0000448 0.0002689 0.0012465 0.0076761 0.0235505 0.4984113 3.8709292 0.5018316 0.0216007 0.0019177 0.0002274 0.0004899 0.0000029
C9 0.0000012 0.0000143 0.0000409 0.0000946 0.0007669 0.0054296 0.0222486 0.5018316 3.8692896 0.5066913 0.0224550 0.0051493 0.0031640 0.0000007
C10 0.0000003 0.0000016 0.0000050 0.0000258 0.0002751 0.0002982 0.0028624 0.0216007 0.5066913 3.8723394 0.4989629 0.0213899 0.0332280 0.0000002
C11 0.0000002 0.0000004 0.0000022 0.0000136 0.0001962 0.0007882 0.0060749 0.0019177 0.0224550 0.4989629 3.9263329 0.4740490 0.0636165 0.0000001
C12 0.0000001 0.0000002 0.0000004 0.0000023 0.0000356 0.0001354 0.0006734 0.0002274 0.0051493 0.0213899 0.4740490 3.2739100 0.7410624 0.0000001
O13 0.0000001 0.0000003 0.0000006 0.0000021 0.0000322 0.0000816 0.0004935 0.0004899 0.0031640 0.0332280 0.0636165 0.7410624 8.1191447 0.0000001
