

C1 4.0259804 0.8979749 0.0308120 0.0186925 0.0063873 0.0119147 0.0135671 0.0020415 0.0010220 0.0039176 0.0001052 0.4717999
C2 0.8979749 3.9384693 0.4923546 0.0279406 0.0257537 0.0228154 0.0105243 0.0073726 0.0039483 0.0039154 0.0001734 0.0283995
C3 0.0308120 0.4923546 3.7596039 0.4734272 0.4811625 0.4412126 0.0341226 0.0224198 0.0106306 0.0006105 0.0007123 0.0041882
C4 0.0186925 0.0279406 0.4734272 3.9629762 0.0290851 0.0222999 0.0153110 0.0042297 0.0017239 0.0001761 0.0002114 0.0105721
C5 0.0063873 0.0257537 0.4811625 0.0290851 3.9564830 0.0232791 0.0054273 0.0113496 0.0024401 0.0002386 0.0001419 0.0005183
C6 0.0119147 0.0228154 0.4412126 0.0222999 0.0232791 3.4689550 0.4290066 0.4950595 0.0294003 0.0038063 0.0053552 0.0007244
O7 0.0135671 0.0105243 0.0341226 0.0153110 0.0054273 0.4290066 8.0665507 0.0431499 0.0109970 0.0275733 0.0009061 0.0065240
C8 0.0020415 0.0073726 0.0224198 0.0042297 0.0113496 0.4950595 0.0431499 3.9752476 0.8575768 0.0311538 0.0362880 0.0001856
C9 0.0010220 0.0039483 0.0106306 0.0017239 0.0024401 0.0294003 0.0109970 0.8575768 3.8848791 0.5134330 0.5066638 0.0000713
C10 0.0039176 0.0039154 0.0006105 0.0001761 0.0002386 0.0038063 0.0275733 0.0311538 0.5134330 3.9598084 0.0257575 0.0000807
C11 0.0001052 0.0001734 0.0007123 0.0002114 0.0001419 0.0053552 0.0009061 0.0362880 0.5066638 0.0257575 3.9691879 0.0000060
