

C1 3.9663598 0.4813138 0.0256162 0.0517972 0.0183916 0.0056426 0.0053170 0.0067754 0.4640708
C2 0.4813138 3.4695341 0.4583260 0.4161914 0.4480115 0.0205559 0.0187608 0.0389347 0.0186504
C3 0.0256162 0.4583260 3.9591421 0.0474138 0.0208640 0.0050508 0.0056938 0.0255794 0.0137411
O4 0.0517972 0.4161914 0.0474138 8.0131973 0.0375080 0.0263013 0.0063376 0.0222554 0.0035684
C5 0.0183916 0.4480115 0.0208640 0.0375080 3.4591694 0.4573168 0.4819912 0.4185341 0.0042110
C6 0.0056426 0.0205559 0.0050508 0.0263013 0.4573168 3.9678305 0.0269839 0.0475229 0.0008843
C7 0.0053170 0.0187608 0.0056938 0.0063376 0.4819912 0.0269839 3.9656015 0.0508020 0.0002652
O8 0.0067754 0.0389347 0.0255794 0.0222554 0.4185341 0.0475229 0.0508020 8.0047929 0.0012268
