

C1 3.9723129 0.5200065 0.0366012 0.0061931 0.0009527 0.0002810 0.0000365 0.0000082 0.0000190 0.4748288
C2 0.5200065 3.9489417 0.8801409 0.0350010 0.0111928 0.0067420 0.0008964 0.0001136 0.0000816 0.0237287
C3 0.0366012 0.8801409 3.9547698 0.5060993 0.0290705 0.0136338 0.0016653 0.0001057 0.0000813 0.0142035
C4 0.0061931 0.0350010 0.5060993 3.8703977 0.4857066 0.0234137 0.0058132 0.0013954 0.0000805 0.0009157
C5 0.0009527 0.0111928 0.0290705 0.4857066 3.8637163 0.4869598 0.0283436 0.0054991 0.0011843 0.0007359
C6 0.0002810 0.0067420 0.0136338 0.0234137 0.4869598 3.8683638 0.4831243 0.0234682 0.0106222 0.0002784
C7 0.0000365 0.0008964 0.0016653 0.0058132 0.0283436 0.4831243 3.8681937 0.4909330 0.0260216 0.0000476
C8 0.0000082 0.0001136 0.0001057 0.0013954 0.0054991 0.0234682 0.4909330 3.8695866 0.4975319 0.0000449
C9 0.0000190 0.0000816 0.0000813 0.0000805 0.0011843 0.0106222 0.0260216 0.4975319 3.9578726 0.0001741
