

C1 3.9615213 0.6984335 0.0355741 0.0489263 0.0027857 0.0007373 0.0000907 0.0000711 0.0000402 0.0000302 0.0000261 0.0000404 0.0000868 0.0366837 0.6915474 0.4814224
C2 0.6984335 3.9506658 0.6941872 0.0377089 0.0045205 0.0020668 0.0001080 0.0000772 0.0000226 0.0000087 0.0000086 0.0000116 0.0000406 0.0522810 0.0377622 0.0244601
C3 0.0355741 0.6941872 3.9407724 0.6835952 0.0230988 0.0216683 0.0009165 0.0003568 0.0001174 0.0000527 0.0000490 0.0000817 0.0003388 0.0351839 0.0492189 0.0049317
C4 0.0489263 0.0377089 0.6835952 3.8894696 0.4844520 0.0378197 0.0045320 0.0010525 0.0001855 0.0000711 0.0000499 0.0001127 0.0007163 0.6776732 0.0356228 0.0026900
C5 0.0027857 0.0045205 0.0230988 0.4844520 3.5478531 0.4318994 0.0161794 0.0084189 0.0011887 0.0006119 0.0005502 0.0012360 0.0080142 0.0277548 0.0048752 0.0002154
O6 0.0007373 0.0020668 0.0216683 0.0378197 0.4318994 7.9283588 0.4352372 0.0403290 0.0063719 0.0013111 0.0008993 0.0014146 0.0149606 0.0051688 0.0016646 0.0001177
C7 0.0000907 0.0001080 0.0009165 0.0045320 0.0161794 0.4352372 3.5229343 0.4861897 0.0268565 0.0044607 0.0027321 0.0046168 0.0242830 0.0007442 0.0001821 0.0000100
C8 0.0000711 0.0000772 0.0003568 0.0010525 0.0084189 0.0403290 0.4861897 3.8937743 0.6706690 0.0347946 0.0473515 0.0349399 0.6827716 0.0001615 0.0000498 0.0000061
C9 0.0000402 0.0000226 0.0001174 0.0001855 0.0011887 0.0063719 0.0268565 0.6706690 3.9569024 0.7023747 0.0378266 0.0522195 0.0357643 0.0000736 0.0000134 0.0000029
C10 0.0000302 0.0000087 0.0000527 0.0000711 0.0006119 0.0013111 0.0044607 0.0347946 0.7023747 3.9531336 0.6918542 0.0359184 0.0494864 0.0000401 0.0000064 0.0000023
C11 0.0000261 0.0000086 0.0000490 0.0000499 0.0005502 0.0008993 0.0027321 0.0473515 0.0378266 0.6918542 3.9494025 0.7016781 0.0372571 0.0000368 0.0000049 0.0000019
C12 0.0000404 0.0000116 0.0000817 0.0001127 0.0012360 0.0014146 0.0046168 0.0349399 0.0522195 0.0359184 0.7016781 3.9560298 0.6839136 0.0000652 0.0000082 0.0000027
C13 0.0000868 0.0000406 0.0003388 0.0007163 0.0080142 0.0149606 0.0242830 0.6827716 0.0357643 0.0494864 0.0372571 0.6839136 3.9603062 0.0001725 0.0000232 0.0000059
C14 0.0366837 0.0522810 0.0351839 0.6776732 0.0277548 0.0051688 0.0007442 0.0001615 0.0000736 0.0000401 0.0000368 0.0000652 0.0001725 3.9583350 0.7013604 0.0049933
C15 0.6915474 0.0377622 0.0492189 0.0356228 0.0048752 0.0016646 0.0001821 0.0000498 0.0000134 0.0000064 0.0000049 0.0000082 0.0000232 0.7013604 3.9503582 0.0243675
