

C1 3.9742686 0.5125372 0.0277721 0.0047268 0.0025050 0.0007661 0.0000690 0.0000612 0.0000342 0.0051364 0.0287101 0.4772700
C2 0.5125372 3.8729322 0.6880055 0.0345143 0.0405612 0.0105140 0.0004955 0.0005631 0.0002781 0.0353853 0.6701117 0.0204240
C3 0.0277721 0.6880055 3.9438585 0.6880522 0.0354788 0.0077886 0.0006267 0.0007916 0.0004295 0.0504351 0.0382905 0.0066075
C4 0.0047268 0.0345143 0.6880522 3.9451058 0.6650588 0.0541411 0.0066379 0.0082965 0.0027625 0.0342415 0.0491369 0.0005382
C5 0.0025050 0.0405612 0.0354788 0.6650588 3.5713729 0.4449869 0.0127072 0.0036582 0.0014242 0.6538959 0.0352757 0.0003707
O6 0.0007661 0.0105140 0.0077886 0.0541411 0.4449869 7.9575591 0.4321362 0.0401533 0.0121274 0.0528693 0.0069702 0.0001307
C7 0.0000690 0.0004955 0.0006267 0.0066379 0.0127072 0.4321362 3.6063651 0.4682727 0.0681568 0.0043997 0.0009946 0.0000074
C8 0.0000612 0.0005631 0.0007916 0.0082965 0.0036582 0.0401533 0.4682727 3.2529942 0.7459699 0.0007124 0.0004087 0.0000068
O9 0.0000342 0.0002781 0.0004295 0.0027625 0.0014242 0.0121274 0.0681568 0.7459699 8.1512956 0.0004468 0.0002891 0.0000050
C10 0.0051364 0.0353853 0.0504351 0.0342415 0.6538959 0.0528693 0.0043997 0.0007124 0.0004468 3.9470408 0.7054175 0.0011070
C11 0.0287101 0.6701117 0.0382905 0.0491369 0.0352757 0.0069702 0.0009946 0.0004087 0.0002891 0.7054175 3.9429432 0.0051446
