

C1 3.9451008 0.4845844 0.0302623 0.0053864 0.0007972 0.0001392 0.0000612 0.0000226 0.0030828 0.0008840 0.0000827 0.0000251 0.0000060 0.0267560 0.4789127
C2 0.4845844 3.8107350 0.4844510 0.0210197 0.0077456 0.0006522 0.0002609 0.0000933 0.0183419 0.0065979 0.0005546 0.0001109 0.0000422 0.4900170 0.0199573
C3 0.0302623 0.4844510 3.8805959 0.5005420 0.0198600 0.0039007 0.0005933 0.0010920 0.0102538 0.0012609 0.0000791 0.0000282 0.0000162 0.0203420 0.0062507
C4 0.0053864 0.0210197 0.5005420 3.8880968 0.4751789 0.0245577 0.0091388 0.0053162 0.0208751 0.0066075 0.0007279 0.0001784 0.0000554 0.0041086 0.0016895
C5 0.0007972 0.0077456 0.0198600 0.4751789 3.8105915 0.4825435 0.0214817 0.0209035 0.4698386 0.0409036 0.0028169 0.0005455 0.0001654 0.0222934 0.0001621
C6 0.0001392 0.0006522 0.0039007 0.0245577 0.4825435 3.7978429 0.4891519 0.4887524 0.0187669 0.0068480 0.0002920 0.0000683 0.0013264 0.0047527 0.0000602
C7 0.0000612 0.0002609 0.0005933 0.0091388 0.0214817 0.4891519 3.9568385 0.0290543 0.0044335 0.0007090 0.0006321 0.0000640 0.0001883 0.0007096 0.0000152
C8 0.0000226 0.0000933 0.0010920 0.0053162 0.0209035 0.4887524 0.0290543 3.9523231 0.0017702 0.0242268 0.0023854 0.0002766 0.0122654 0.0002215 0.0000074
C9 0.0030828 0.0183419 0.0102538 0.0208751 0.4698386 0.0187669 0.0044335 0.0017702 3.5092663 0.4171010 0.0167745 0.0047512 0.0006647 0.4616004 0.0004854
O10 0.0008840 0.0065979 0.0012609 0.0066075 0.0409036 0.0068480 0.0007090 0.0242268 0.4171010 7.8732204 0.4355129 0.0364353 0.0131957 0.0507998 0.0000639
C11 0.0000827 0.0005546 0.0000791 0.0007279 0.0028169 0.0002920 0.0006321 0.0023854 0.0167745 0.4355129 3.5191997 0.4671176 0.0380367 0.0031198 0.0000061
C12 0.0000251 0.0001109 0.0000282 0.0001784 0.0005455 0.0000683 0.0000640 0.0002766 0.0047512 0.0364353 0.4671176 3.5164473 0.4462163 0.0004856 0.0000016
O13 0.0000060 0.0000422 0.0000162 0.0000554 0.0001654 0.0013264 0.0001883 0.0122654 0.0006647 0.0131957 0.0380367 0.4462163 8.1229111 0.0001488 0.0000027
C14 0.0267560 0.4900170 0.0203420 0.0041086 0.0222934 0.0047527 0.0007096 0.0002215 0.4616004 0.0507998 0.0031198 0.0004856 0.0001488 3.8862331 0.0041038
