

C1 3.9631893 0.5008668 0.0262924 0.0054521 0.0013553 0.0000781 0.0001167 0.0000427 0.0000069 0.0000010 0.4814085
C2 0.5008668 3.8729904 0.4823032 0.0288541 0.0059974 0.0006563 0.0014007 0.0002291 0.0000259 0.0000086 0.0220158
C3 0.0262924 0.4823032 3.8687522 0.4913577 0.0229447 0.0034696 0.0184402 0.0007154 0.0000476 0.0000524 0.0032037
C4 0.0054521 0.0288541 0.4913577 3.8466507 0.4929382 0.0207114 0.0192969 0.0048890 0.0008166 0.0000695 0.0007691
C5 0.0013553 0.0059974 0.0229447 0.4929382 3.8921237 0.4811200 0.0485508 0.0339412 0.0039620 0.0004858 0.0001972
C6 0.0000781 0.0006563 0.0034696 0.0207114 0.4811200 2.9629294 0.6658045 0.4431075 0.0120758 0.0040723 0.0000158
O7 0.0001167 0.0014007 0.0184402 0.0192969 0.0485508 0.6658045 8.0642614 0.1352091 0.0164401 0.0193549 0.0000136
O8 0.0000427 0.0002291 0.0007154 0.0048890 0.0339412 0.4431075 0.1352091 7.9078809 0.4119934 0.0401096 0.0000107
C9 0.0000069 0.0000259 0.0000476 0.0008166 0.0039620 0.0120758 0.0164401 0.4119934 3.5937933 0.4914903 0.0000016
C10 0.0000010 0.0000086 0.0000524 0.0000695 0.0004858 0.0040723 0.0193549 0.0401096 0.4914903 3.9751450 0.0000004
