

C1 3.9632078 0.4696174 0.0293330 0.0251644 0.0291490 0.0102681 0.0015415 0.0025540 0.0009077 0.0070656 0.4678017
C2 0.4696174 3.7630530 0.4810148 0.4781124 0.4781174 0.0227503 0.0059931 0.0022441 0.0039813 0.0314010 0.0189751
C3 0.0293330 0.4810148 3.9657024 0.0254792 0.0260131 0.0090604 0.0013183 0.0020053 0.0008380 0.0060026 0.0118273
C4 0.0251644 0.4781124 0.0254792 3.9504141 0.0227913 0.0040639 0.0015529 0.0004777 0.0010697 0.0274228 0.0053003
C5 0.0291490 0.4781174 0.0260131 0.0227913 3.5230574 0.6308086 0.0558926 0.0466692 0.0229708 0.6349529 0.0014708
C6 0.0102681 0.0227503 0.0090604 0.0040639 0.6308086 3.5596413 0.6616723 0.0257646 0.0476991 0.0557340 0.0032663
N7 0.0015415 0.0059931 0.0013183 0.0015529 0.0558926 0.6616723 6.5198091 0.6504849 0.0599200 0.0647766 0.0004938
C8 0.0025540 0.0022441 0.0020053 0.0004777 0.0466692 0.0257646 0.6504849 3.5667647 0.6563780 0.0553892 0.0001743
C9 0.0009077 0.0039813 0.0008380 0.0010697 0.0229708 0.0476991 0.0599200 0.6563780 3.5349574 0.6506575 0.0001016
N10 0.0070656 0.0314010 0.0060026 0.0274228 0.6349529 0.0557340 0.0647766 0.0553892 0.6506575 6.4868119 0.0004359
