

C1 3.9646305 0.4979118 0.0205245 0.0083804 0.0124695 0.0053453 0.0010118 0.4772496
C2 0.4979118 3.8563758 0.4652769 0.0223744 0.0431425 0.0252218 0.0094224 0.0206087
C3 0.0205245 0.4652769 3.4417203 0.4641905 0.4181286 0.4602804 0.0205396 0.0014253
C4 0.0083804 0.0223744 0.4641905 3.9634398 0.0454245 0.0277519 0.0051764 0.0060550
O5 0.0124695 0.0431425 0.4181286 0.0454245 8.0948801 0.0465558 0.0123718 0.0006684
C6 0.0053453 0.0252218 0.4602804 0.0277519 0.0465558 3.8808184 0.4981282 0.0002714
C7 0.0010118 0.0094224 0.0205396 0.0051764 0.0123718 0.4981282 3.9635676 0.0003019
