

C1 3.9502842 0.4844893 0.0290750 0.0273946 0.0238679 0.0044214 0.0009062 0.0009622 0.0011036 0.0000757 0.0000246 0.0000031 0.0000044 0.0119925 0.4684684
C2 0.4844893 3.7474311 0.4737079 0.4734871 0.4866045 0.0229294 0.0041867 0.0021784 0.0041677 0.0005977 0.0000470 0.0000206 0.0000117 0.0234892 0.0197910
C3 0.0290750 0.4737079 3.9671601 0.0288748 0.0249981 0.0168841 0.0017325 0.0010553 0.0010605 0.0001707 0.0000417 0.0000104 0.0000096 0.0047069 0.0060408
C4 0.0273946 0.4734871 0.0288748 3.9562324 0.0288758 0.0077082 0.0008913 0.0025962 0.0007957 0.0000540 0.0000299 0.0000040 0.0000063 0.0074433 0.0076303
C5 0.0238679 0.4866045 0.0249981 0.0288758 3.8785321 0.6719961 0.0349904 0.0459888 0.0327733 0.0044341 0.0007734 0.0001471 0.0001402 0.6776453 0.0058956
C6 0.0044214 0.0229294 0.0168841 0.0077082 0.6719961 3.9563161 0.6930469 0.0363876 0.0470847 0.0026315 0.0027038 0.0004123 0.0004364 0.0362900 0.0010424
C7 0.0009062 0.0041867 0.0017325 0.0008913 0.0349904 0.6930469 3.9522963 0.6971248 0.0348209 0.0046784 0.0008506 0.0001558 0.0001486 0.0502441 0.0003218
C8 0.0009622 0.0021784 0.0010553 0.0025962 0.0459888 0.0363876 0.6971248 3.9504324 0.6784369 0.0271604 0.0074918 0.0010404 0.0007450 0.0366488 0.0002355
C9 0.0011036 0.0041677 0.0010605 0.0007957 0.0327733 0.0470847 0.0348209 0.6784369 3.8800006 0.5017018 0.0274139 0.0053898 0.0019153 0.6769676 0.0001553
C10 0.0000757 0.0005977 0.0001707 0.0000540 0.0044341 0.0026315 0.0046784 0.0271604 0.5017018 3.8819217 0.4887890 0.0288916 0.0095515 0.0266624 0.0000172
C11 0.0000246 0.0000470 0.0000417 0.0000299 0.0007734 0.0027038 0.0008506 0.0074918 0.0274139 0.4887890 3.9201329 0.4760338 0.0675813 0.0074462 0.0000033
C12 0.0000031 0.0000206 0.0000104 0.0000040 0.0001471 0.0004123 0.0001558 0.0010404 0.0053898 0.0288916 0.4760338 3.2838791 0.7539567 0.0010323 0.0000007
O13 0.0000044 0.0000117 0.0000096 0.0000063 0.0001402 0.0004364 0.0001486 0.0007450 0.0019153 0.0095515 0.0675813 0.7539567 8.1468879 0.0007668 0.0000013
C14 0.0119925 0.0234892 0.0047069 0.0074433 0.6776453 0.0362900 0.0502441 0.0366488 0.6769676 0.0266624 0.0074462 0.0010323 0.0007668 3.9711035 0.0015944
