

C1 3.9681483 0.4963525 0.0295080 0.0057009 0.0011867 0.0000897 0.0000402 0.0000221 0.0000038 0.0000014 0.0000003 0.0000079 0.4789686
C2 0.4963525 3.8700238 0.4835346 0.0248253 0.0058292 0.0013422 0.0002316 0.0002420 0.0000318 0.0000110 0.0000023 0.0000378 0.0230290
C3 0.0295080 0.4835346 3.8653781 0.4957762 0.0248023 0.0103425 0.0013057 0.0005264 0.0000792 0.0000250 0.0000058 0.0001224 0.0029065
C4 0.0057009 0.0248253 0.4957762 3.8746572 0.4935468 0.0244722 0.0058575 0.0021062 0.0003611 0.0000836 0.0000180 0.0002717 0.0004231
C5 0.0011867 0.0058292 0.0248023 0.4935468 3.8819042 0.4864485 0.0298913 0.0107969 0.0021480 0.0004324 0.0000569 0.0031680 0.0000619
C6 0.0000897 0.0013422 0.0103425 0.0244722 0.4864485 3.8698486 0.4990086 0.0334291 0.0196835 0.0021497 0.0002867 0.0021282 0.0000215
C7 0.0000402 0.0002316 0.0013057 0.0058575 0.0298913 0.4990086 3.9249200 0.8706507 0.0630561 0.0085628 0.0008923 0.0097784 0.0000054
C8 0.0000221 0.0002420 0.0005264 0.0021062 0.0107969 0.0334291 0.8706507 3.6783966 0.4216352 0.0114817 0.0043804 0.0256404 0.0000035
O9 0.0000038 0.0000318 0.0000792 0.0003611 0.0021480 0.0196835 0.0630561 0.4216352 7.8904508 0.4351949 0.0346745 0.1378120 0.0000021
C10 0.0000014 0.0000110 0.0000250 0.0000836 0.0004324 0.0021497 0.0085628 0.0114817 0.4351949 2.9340819 0.4840174 0.6771557 0.0000003
C11 0.0000003 0.0000023 0.0000058 0.0000180 0.0000569 0.0002867 0.0008923 0.0043804 0.0346745 0.4840174 3.9868935 0.0597988 0.0000001
O12 0.0000079 0.0000378 0.0001224 0.0002717 0.0031680 0.0021282 0.0097784 0.0256404 0.1378120 0.6771557 0.0597988 8.1204271 0.0000015
