

O1 8.1074099 0.4433886 0.0461415 0.0135269 0.0026326 0.0002746 0.0001103 0.0000279 0.0000294 0.0000389 0.0002723 0.3472916
C2 0.4433886 3.5393740 0.4783834 0.0206448 0.0076581 0.0009235 0.0002952 0.0000652 0.0000474 0.0000205 0.0001018 0.0084742
C3 0.0461415 0.4783834 3.8857169 0.4939568 0.0237113 0.0054405 0.0011626 0.0001578 0.0005386 0.0001620 0.0012234 0.0064472
C4 0.0135269 0.0206448 0.4939568 3.8610771 0.4856407 0.0278749 0.0079248 0.0009273 0.0028869 0.0008957 0.0078326 0.0032180
C5 0.0026326 0.0076581 0.0237113 0.4856407 3.8765481 0.5023332 0.0280933 0.0048642 0.0028490 0.0045922 0.0273047 0.0002963
C6 0.0002746 0.0009235 0.0054405 0.0278749 0.5023332 3.8780747 0.6814238 0.0369817 0.0492957 0.0348609 0.6705933 0.0000256
C7 0.0001103 0.0002952 0.0011626 0.0079248 0.0280933 0.6814238 3.9573271 0.6970696 0.0359413 0.0478521 0.0347947 0.0000078
C8 0.0000279 0.0000652 0.0001578 0.0009273 0.0048642 0.0369817 0.6970696 3.9539299 0.6915268 0.0359330 0.0521536 0.0000035
C9 0.0000294 0.0000474 0.0005386 0.0028869 0.0028490 0.0492957 0.0359413 0.6915268 3.9629563 0.6963018 0.0382571 0.0000036
C10 0.0000389 0.0000205 0.0001620 0.0008957 0.0045922 0.0348609 0.0478521 0.0359330 0.6963018 3.9511186 0.6993456 0.0000043
C11 0.0002723 0.0001018 0.0012234 0.0078326 0.0273047 0.6705933 0.0347947 0.0521536 0.0382571 0.6993456 3.9625188 0.0000173
