

C1 3.9602881 0.4890852 0.0269999 0.0056421 0.0004558 0.0024407 0.0000761 0.0000261 0.0129343 0.0022409 0.4789245
C2 0.4890852 3.8916883 0.4928814 0.0179659 0.0017403 0.0081680 0.0002642 0.0001081 0.0519752 0.0108259 0.0230224
C3 0.0269999 0.4928814 3.4873730 0.5005059 0.0233403 0.0038115 0.0053858 0.0012385 0.7713247 0.0571783 0.0040898
C4 0.0056421 0.0179659 0.5005059 3.8967134 0.4870087 0.0248634 0.0270853 0.0049445 0.0478434 0.0275343 0.0004017
C5 0.0004558 0.0017403 0.0233403 0.4870087 3.8041920 0.4895630 0.4715178 0.0232067 0.0124258 0.0025273 0.0001516
C6 0.0024407 0.0081680 0.0038115 0.0248634 0.4895630 3.9681666 0.0276614 0.0134382 0.0006139 0.0007433 0.0010092
C7 0.0000761 0.0002642 0.0053858 0.0270853 0.4715178 0.0276614 3.8594048 0.4984763 0.0022115 0.0004082 0.0000194
C8 0.0000261 0.0001081 0.0012385 0.0049445 0.0232067 0.0134382 0.4984763 3.9479758 0.0004956 0.0000660 0.0000077
N9 0.0129343 0.0519752 0.7713247 0.0478434 0.0124258 0.0006139 0.0022115 0.0004956 5.8992810 0.6074226 0.0020706
O10 0.0022409 0.0108259 0.0571783 0.0275343 0.0025273 0.0007433 0.0004082 0.0000660 0.6074226 7.6847172 0.0005480
