

C1 3.9705711 0.4698098 0.0313475 0.0123396 0.0059223 0.0059707 0.0417631 0.4770961
C2 0.4698098 3.5193771 0.4940189 0.0340579 0.0156099 0.0095715 0.4171190 0.0224723
C3 0.0313475 0.4940189 3.9769746 0.8560481 0.0445458 0.0321549 0.0569025 0.0035889
C4 0.0123396 0.0340579 0.8560481 3.9717682 0.5082447 0.0533111 0.0525332 0.0006801
C5 0.0059223 0.0156099 0.0445458 0.5082447 2.9257448 0.6943054 0.4411649 0.0008298
O6 0.0059707 0.0095715 0.0321549 0.0533111 0.6943054 8.0911616 0.1157683 0.0010394
O7 0.0417631 0.4171190 0.0569025 0.0525332 0.4411649 0.1157683 7.8624232 0.0077272
