

C1 3.9805663 0.4771426 0.0586913 0.0370785 0.0045356 0.0004524 0.0002323 0.0000437 0.0000186 0.0000091 0.0000101 0.0000548 0.0000392 0.0000111 0.0000928 0.4775404
C2 0.4771426 2.9288144 0.6743511 0.4487800 0.0120090 0.0038050 0.0006594 0.0001188 0.0001694 0.0000602 0.0000158 0.0000410 0.0003857 0.0001059 0.0010318 0.0189177
O3 0.0586913 0.6743511 8.1156882 0.1310740 0.0132161 0.0168438 0.0014300 0.0001952 0.0002377 0.0000768 0.0000234 0.0000940 0.0006937 0.0001373 0.0016310 0.0102582
O4 0.0370785 0.4487800 0.1310740 7.8780841 0.4054262 0.0361430 0.0073231 0.0012301 0.0010918 0.0004421 0.0002250 0.0005836 0.0116747 0.0011991 0.0085744 0.0075533
C5 0.0045356 0.0120090 0.0132161 0.4054262 3.6129760 0.4791821 0.0270768 0.0034473 0.0035854 0.0005934 0.0002927 0.0010582 0.0110910 0.0012840 0.0205412 0.0003305
C6 0.0004524 0.0038050 0.0168438 0.0361430 0.4791821 3.8256614 0.4754605 0.0230188 0.0229054 0.0027647 0.0007052 0.0043693 0.0199946 0.0022122 0.4793427 0.0001232
C7 0.0002323 0.0006594 0.0014300 0.0073231 0.0270768 0.4754605 3.8998886 0.4921256 0.0234755 0.0024021 0.0006837 0.0004704 0.0012671 0.0031137 0.0227578 0.0000265
C8 0.0000437 0.0001188 0.0001952 0.0012301 0.0034473 0.0230188 0.4921256 3.8927509 0.4844872 0.0225295 0.0047762 0.0005019 0.0015751 0.0081133 0.0222945 0.0000061
C9 0.0000186 0.0001694 0.0002377 0.0010918 0.0035854 0.0229054 0.0234755 0.4844872 3.8344682 0.4715562 0.0250578 0.0027253 0.0202018 0.0283043 0.4594177 0.0000038
C10 0.0000091 0.0000602 0.0000768 0.0004421 0.0005934 0.0027647 0.0024021 0.0225295 0.4715562 3.8205571 0.4844740 0.0214082 0.0293798 0.4679721 0.0232417 0.0000106
C11 0.0000101 0.0000158 0.0000234 0.0002250 0.0002927 0.0007052 0.0006837 0.0047762 0.0250578 0.4844740 3.8921329 0.4782818 0.0240843 0.0282112 0.0071650 0.0000147
C12 0.0000548 0.0000410 0.0000940 0.0005836 0.0010582 0.0043693 0.0004704 0.0005019 0.0027253 0.0214082 0.4782818 3.8957522 0.4775932 0.0302554 0.0253545 0.0000650
C13 0.0000392 0.0003857 0.0006937 0.0116747 0.0110910 0.0199946 0.0012671 0.0015751 0.0202018 0.0293798 0.0240843 0.4775932 3.8282447 0.4692532 0.4756848 0.0000433
C14 0.0000111 0.0001059 0.0001373 0.0011991 0.0012840 0.0022122 0.0031137 0.0081133 0.0283043 0.4679721 0.0282112 0.0302554 0.4692532 3.9079499 0.0270414 0.0000077
C15 0.0000928 0.0010318 0.0016310 0.0085744 0.0205412 0.4793427 0.0227578 0.0222945 0.4594177 0.0232417 0.0071650 0.0253545 0.4756848 0.0270414 3.8384840 0.0000162
