

C1 4.0429123 0.8894824 0.0377145 0.0319191 0.0138807 0.0098802 0.0085439 0.0006050 0.0002474 0.0000778 0.0000071 0.0000067 0.4813349
C2 0.8894824 3.8968479 0.4973380 0.4898051 0.0459496 0.0210866 0.0063334 0.0008039 0.0004128 0.0000565 0.0000176 0.0000130 0.0312184
C3 0.0377145 0.4973380 3.9774961 0.0200175 0.0193478 0.0043473 0.0003683 0.0000906 0.0000860 0.0000115 0.0000054 0.0000035 0.0093619
C4 0.0319191 0.4898051 0.0200175 3.5123081 0.4300798 0.4771621 0.0207400 0.0051221 0.0011637 0.0009011 0.0002716 0.0000409 0.0065115
O5 0.0138807 0.0459496 0.0193478 0.4300798 8.0536478 0.0435009 0.0107607 0.0014075 0.0002686 0.0001282 0.0000395 0.0000113 0.0016663
C6 0.0098802 0.0210866 0.0043473 0.4771621 0.0435009 3.8727875 0.4928810 0.0235205 0.0120232 0.0046759 0.0011169 0.0002178 0.0008251
C7 0.0085439 0.0063334 0.0003683 0.0207400 0.0107607 0.4928810 3.8874356 0.4735211 0.0266927 0.0274619 0.0055903 0.0005573 0.0004379
C8 0.0006050 0.0008039 0.0000906 0.0051221 0.0014075 0.0235205 0.4735211 3.7943092 0.4955402 0.4913030 0.0210832 0.0035680 0.0000224
C9 0.0002474 0.0004128 0.0000860 0.0011637 0.0002686 0.0120232 0.0266927 0.4955402 3.9737123 0.0222708 0.0025840 0.0156889 0.0000114
C10 0.0000778 0.0000565 0.0000115 0.0009011 0.0001282 0.0046759 0.0274619 0.4913030 0.0222708 3.8668450 0.4882931 0.0357032 0.0000046
C11 0.0000071 0.0000176 0.0000054 0.0002716 0.0000395 0.0011169 0.0055903 0.0210832 0.0025840 0.4882931 3.5159220 0.4454160 0.0000006
O12 0.0000067 0.0000130 0.0000035 0.0000409 0.0000113 0.0002178 0.0005573 0.0035680 0.0156889 0.0357032 0.4454160 8.1175761 0.0000008
