

C1 3.9733209 0.4934594 0.0287155 0.0234710 0.0069788 0.0014389 0.0000607 0.0000176 0.0000031 0.0000008 0.0000002 0.0000001 0.0000001 0.0000338 0.0000116 0.0000189 0.4714654
C2 0.4934594 3.7938582 0.4863195 0.4846272 0.0218010 0.0065443 0.0009190 0.0002464 0.0000235 0.0000052 0.0000019 0.0000004 0.0000004 0.0001243 0.0000408 0.0000453 0.0190088
C3 0.0287155 0.4863195 3.9584472 0.0244333 0.0061617 0.0011100 0.0000482 0.0000340 0.0000039 0.0000009 0.0000003 0.0000001 0.0000001 0.0000198 0.0000055 0.0000858 0.0133488
C4 0.0234710 0.4846272 0.0244333 3.8612823 0.4777147 0.0433671 0.0044820 0.0009196 0.0000613 0.0000203 0.0000053 0.0000009 0.0000009 0.0005647 0.0001126 0.0003670 0.0029905
C5 0.0069788 0.0218010 0.0061617 0.4777147 3.5548844 0.4267985 0.0160122 0.0038914 0.0005612 0.0000605 0.0000244 0.0000043 0.0000038 0.0027588 0.0004874 0.0040111 0.0003853
O6 0.0014389 0.0065443 0.0011100 0.0433671 0.4267985 7.9201478 0.4064808 0.0727002 0.0036883 0.0009318 0.0002290 0.0000363 0.0000485 0.0450139 0.0068149 0.0133384 0.0001264
C7 0.0000607 0.0009190 0.0000482 0.0044820 0.0160122 0.4064808 3.1191120 0.4050884 0.0155072 0.0045716 0.0008998 0.0000508 0.0001793 0.4451758 0.0205482 0.0217443 0.0000074
O8 0.0000176 0.0002464 0.0000340 0.0009196 0.0038914 0.0727002 0.4050884 7.9494494 0.4265158 0.0437470 0.0065511 0.0013016 0.0009844 0.0392580 0.0140926 0.0062179 0.0000056
C9 0.0000031 0.0000235 0.0000039 0.0000613 0.0005612 0.0036883 0.0155072 0.4265158 3.5245934 0.4805582 0.0221230 0.0070654 0.0054749 0.0026114 0.0030476 0.0004875 0.0000012
C10 0.0000008 0.0000052 0.0000009 0.0000203 0.0000605 0.0009318 0.0045716 0.0437470 0.4805582 3.8695186 0.4822200 0.0239218 0.0291537 0.0005479 0.0002953 0.0001049 0.0000004
C11 0.0000002 0.0000019 0.0000003 0.0000053 0.0000244 0.0002290 0.0008998 0.0065511 0.0221230 0.4822200 3.7953835 0.4935687 0.4820668 0.0001213 0.0000323 0.0000442 0.0000002
C12 0.0000001 0.0000004 0.0000001 0.0000009 0.0000043 0.0000363 0.0000508 0.0013016 0.0070654 0.0239218 0.4935687 3.9540126 0.0304159 0.0000125 0.0000467 0.0000033 0.0000001
C13 0.0000001 0.0000004 0.0000001 0.0000009 0.0000038 0.0000485 0.0001793 0.0009844 0.0054749 0.0291537 0.4820668 0.0304159 3.9583793 0.0000383 0.0000050 0.0000103 0.0000001
C14 0.0000338 0.0001243 0.0000198 0.0005647 0.0027588 0.0450139 0.4451758 0.0392580 0.0026114 0.0005479 0.0001213 0.0000125 0.0000383 3.8005489 0.4898229 0.4860468 0.0000024
C15 0.0000116 0.0000408 0.0000055 0.0001126 0.0004874 0.0068149 0.0205482 0.0140926 0.0030476 0.0002953 0.0000323 0.0000467 0.0000050 0.4898229 3.9643073 0.0302881 0.0000006
C16 0.0000189 0.0000453 0.0000858 0.0003670 0.0040111 0.0133384 0.0217443 0.0062179 0.0004875 0.0001049 0.0000442 0.0000033 0.0000103 0.4860468 0.0302881 3.9681917 0.0000026
