

C1 4.0248223 0.8925453 0.0289160 0.0069915 0.0008866 0.0001787 0.0040273 0.0150952 0.0027779 0.0003447 0.0011294 0.0106569 0.0009080 0.0004006 0.0114257 0.0014998 0.4875306
C2 0.8925453 3.9338743 0.4794326 0.0433187 0.0048883 0.0005230 0.0239732 0.0290246 0.0025018 0.0004293 0.0046529 0.0196292 0.0022059 0.0002608 0.0123638 0.0011882 0.0318414
C3 0.0289160 0.4794326 3.5334854 0.3855009 0.0106063 0.0040868 0.0110109 0.4529564 0.0196696 0.0028183 0.0212307 0.4615652 0.0189855 0.0022353 0.0034612 0.0003802 0.0057398
O4 0.0069915 0.0433187 0.3855009 7.8199658 0.4447821 0.0354471 0.1312282 0.0404647 0.0050271 0.0006407 0.0060954 0.0290113 0.0052658 0.0249882 0.0015436 0.0002134 0.0010359
C5 0.0008866 0.0048883 0.0106063 0.4447821 2.9259299 0.4825399 0.6643735 0.0053307 0.0009967 0.0000694 0.0002082 0.0036758 0.0001787 0.0005996 0.0000352 0.0000068 0.0000985
C6 0.0001787 0.0005230 0.0040868 0.0354471 0.4825399 3.9878592 0.0586513 0.0005165 0.0002220 0.0000177 0.0000283 0.0006211 0.0000695 0.0002452 0.0000086 0.0000015 0.0000198
O7 0.0040273 0.0239732 0.0110109 0.1312282 0.6643735 0.0586513 8.0822607 0.0290843 0.0031763 0.0004808 0.0003028 0.0009856 0.0002412 0.0006773 0.0001018 0.0000153 0.0003842
C8 0.0150952 0.0290246 0.4529564 0.0404647 0.0053307 0.0005165 0.0290843 3.8770084 0.4860339 0.0228330 0.0125515 0.0193922 0.0040106 0.0002010 0.0003599 0.0000786 0.0008064
C9 0.0027779 0.0025018 0.0196696 0.0050271 0.0009967 0.0002220 0.0031763 0.4860339 3.8707783 0.4917995 0.0225330 0.0164689 0.0014830 0.0003413 0.0001212 0.0000392 0.0001994
C10 0.0003447 0.0004293 0.0028183 0.0006407 0.0000694 0.0000177 0.0004808 0.0228330 0.4917995 3.8716617 0.4932085 0.0223905 0.0039120 0.0010748 0.0009111 0.0002154 0.0000282
C11 0.0011294 0.0046529 0.0212307 0.0060954 0.0002082 0.0000283 0.0003028 0.0125515 0.0225330 0.4932085 3.8921347 0.4693869 0.0240189 0.0077933 0.0054804 0.0010343 0.0000979
C12 0.0106569 0.0196292 0.4615652 0.0290113 0.0036758 0.0006211 0.0009856 0.0193922 0.0164689 0.0223905 0.4693869 3.8099534 0.4838353 0.0210377 0.0223890 0.0050745 0.0009392
C13 0.0009080 0.0022059 0.0189855 0.0052658 0.0001787 0.0000695 0.0002412 0.0040106 0.0014830 0.0039120 0.0240189 0.4838353 3.7919103 0.4867349 0.4813306 0.0228706 0.0000809
C14 0.0004006 0.0002608 0.0022353 0.0249882 0.0005996 0.0002452 0.0006773 0.0002010 0.0003413 0.0010748 0.0077933 0.0210377 0.4867349 3.9514175 0.0259357 0.0128507 0.0000350
C15 0.0114257 0.0123638 0.0034612 0.0015436 0.0000352 0.0000086 0.0001018 0.0003599 0.0001212 0.0009111 0.0054804 0.0223890 0.4813306 0.0259357 3.8641465 0.4956076 0.0003368
C16 0.0014998 0.0011882 0.0003802 0.0002134 0.0000068 0.0000015 0.0000153 0.0000786 0.0000392 0.0002154 0.0010343 0.0050745 0.0228706 0.0128507 0.4956076 3.9467505 0.0000519
