

C1 3.9627667 0.4929058 0.0301962 0.0241440 0.0079300 0.0011000 0.0001175 0.0001232 0.0003464 0.0001060 0.0000301 0.4734915
C2 0.4929058 3.7910778 0.4850259 0.4761934 0.0268863 0.0096380 0.0017309 0.0022362 0.0007086 0.0002970 0.0003098 0.0185436
C3 0.0301962 0.4850259 3.9620377 0.0284683 0.0056857 0.0015902 0.0003838 0.0004096 0.0001265 0.0000568 0.0000499 0.0057684
C4 0.0241440 0.4761934 0.0284683 3.8712501 0.5157299 0.0278464 0.0059232 0.0033876 0.0090533 0.0009877 0.0008208 0.0037555
C5 0.0079300 0.0268863 0.0056857 0.5157299 3.9728728 0.8270509 0.0556785 0.0448499 0.0287080 0.0106785 0.0096243 0.0092750
C6 0.0011000 0.0096380 0.0015902 0.0278464 0.8270509 3.8896079 0.5199984 0.0612307 0.4940651 0.0291919 0.0278197 0.0012705
C7 0.0001175 0.0017309 0.0003838 0.0059232 0.0556785 0.5199984 3.3143763 0.7237338 0.0177614 0.0056662 0.0050651 0.0001628
O8 0.0001232 0.0022362 0.0004096 0.0033876 0.0448499 0.0612307 0.7237338 8.0445138 0.0105207 0.0242291 0.0170598 0.0001645
C9 0.0003464 0.0007086 0.0001265 0.0090533 0.0287080 0.4940651 0.0177614 0.0105207 3.8057089 0.4751726 0.4790393 0.0003117
C10 0.0001060 0.0002970 0.0000568 0.0009877 0.0106785 0.0291919 0.0056662 0.0242291 0.4751726 3.9569283 0.0271611 0.0000979
C11 0.0000301 0.0003098 0.0000499 0.0008208 0.0096243 0.0278197 0.0050651 0.0170598 0.4790393 0.0271611 3.9625644 0.0000323
