

C1 3.9561545 0.5026690 0.0275363 0.0057085 0.0010630 0.0002279 0.0000916 0.0000135 0.0000119 0.0000060 0.0000013 0.0000002 0.4785307
C2 0.5026690 3.8584708 0.4885260 0.0236948 0.0084849 0.0014777 0.0003735 0.0000480 0.0000401 0.0000160 0.0000022 0.0000004 0.0204179
C3 0.0275363 0.4885260 3.8752160 0.4824827 0.0267496 0.0130463 0.0009856 0.0003743 0.0002486 0.0000633 0.0000145 0.0000018 0.0054324
C4 0.0057085 0.0236948 0.4824827 3.8713155 0.5187071 0.0339850 0.0097762 0.0009925 0.0010296 0.0003422 0.0000493 0.0000069 0.0005056
C5 0.0010630 0.0084849 0.0267496 0.5187071 3.9430732 0.8819821 0.0334347 0.0102968 0.0051317 0.0013826 0.0002105 0.0000426 0.0004039
C6 0.0002279 0.0014777 0.0130463 0.0339850 0.8819821 3.9641672 0.5145070 0.0288528 0.0159034 0.0048723 0.0003561 0.0002242 0.0001528
C7 0.0000916 0.0003735 0.0009856 0.0097762 0.0334347 0.5145070 3.8816068 0.4685226 0.0520801 0.0336667 0.0042807 0.0004767 0.0000187
C8 0.0000135 0.0000480 0.0003743 0.0009925 0.0102968 0.0288528 0.4685226 2.9470990 0.6724327 0.4443478 0.0119971 0.0039559 0.0000047
O9 0.0000119 0.0000401 0.0002486 0.0010296 0.0051317 0.0159034 0.0520801 0.6724327 8.1046207 0.1406273 0.0162187 0.0189484 0.0000034
O10 0.0000060 0.0000160 0.0000633 0.0003422 0.0013826 0.0048723 0.0336667 0.4443478 0.1406273 7.9009870 0.4109910 0.0396814 0.0000015
C11 0.0000013 0.0000022 0.0000145 0.0000493 0.0002105 0.0003561 0.0042807 0.0119971 0.0162187 0.4109910 3.5961171 0.4900455 0.0000002
C12 0.0000002 0.0000004 0.0000018 0.0000069 0.0000426 0.0002242 0.0004767 0.0039559 0.0189484 0.0396814 0.4900455 3.9702347 0.0000001
