

C1 3.9717832 0.4964704 0.0272321 0.0056931 0.0011752 0.0001945 0.0000325 0.0000050 0.0000035 0.0000005 0.0000002 0.0000003 0.4730760
C2 0.4964704 3.8757311 0.4885987 0.0232572 0.0093854 0.0011860 0.0000742 0.0000189 0.0000169 0.0000022 0.0000005 0.0000006 0.0202815
C3 0.0272321 0.4885987 3.8589770 0.4956840 0.0238644 0.0053817 0.0010801 0.0002448 0.0000185 0.0000022 0.0000021 0.0000013 0.0117581
C4 0.0056931 0.0232572 0.4956840 3.8661138 0.4847369 0.0249496 0.0057694 0.0013515 0.0000731 0.0000120 0.0000060 0.0000040 0.0011409
C5 0.0011752 0.0093854 0.0238644 0.4847369 3.8717602 0.4851823 0.0276517 0.0057542 0.0011539 0.0001346 0.0000424 0.0000216 0.0001829
C6 0.0001945 0.0011860 0.0053817 0.0249496 0.4851823 3.8688629 0.4868279 0.0233902 0.0078719 0.0013846 0.0003217 0.0001907 0.0000463
C7 0.0000325 0.0000742 0.0010801 0.0057694 0.0276517 0.4868279 3.8622572 0.4895681 0.0218373 0.0070973 0.0011253 0.0002901 0.0000120
C8 0.0000050 0.0000189 0.0002448 0.0013515 0.0057542 0.0233902 0.4895681 3.8672856 0.4947243 0.0225037 0.0060545 0.0016411 0.0000034
C9 0.0000035 0.0000169 0.0000185 0.0000731 0.0011539 0.0078719 0.0218373 0.4947243 3.8648614 0.4965028 0.0227996 0.0086636 0.0000005
C10 0.0000005 0.0000022 0.0000022 0.0000120 0.0001346 0.0013846 0.0070973 0.0225037 0.4965028 3.9305391 0.4830727 0.0675296 0.0000001
C11 0.0000002 0.0000005 0.0000021 0.0000060 0.0000424 0.0003217 0.0011253 0.0060545 0.0227996 0.4830727 3.2599390 0.7470212 0.0000001
O12 0.0000003 0.0000006 0.0000013 0.0000040 0.0000216 0.0001907 0.0002901 0.0016411 0.0086636 0.0675296 0.7470212 8.1578413 0.0000002
