

C1 3.9679943 0.4757581 0.0254506 0.0460351 0.0044521 0.0030010 0.0004901 0.0000995 0.0002380 0.4739982
C2 0.4757581 3.5854612 0.4852219 0.3960649 0.0112826 0.0219736 0.0040157 0.0008980 0.0004041 0.0188095
C3 0.0254506 0.4852219 3.9738552 0.0421771 0.0039318 0.0025582 0.0005097 0.0001221 0.0001929 0.0046283
O4 0.0460351 0.3960649 0.0421771 7.8356806 0.4508768 0.1331550 0.0327209 0.0049369 0.0128743 0.0135113
C5 0.0044521 0.0112826 0.0039318 0.4508768 2.9782503 0.6713306 0.4713776 0.0231232 0.0305216 0.0008225
O6 0.0030010 0.0219736 0.0025582 0.1331550 0.6713306 8.0647866 0.0440452 0.0292259 0.0113175 0.0010002
C7 0.0004901 0.0040157 0.0005097 0.0327209 0.4713776 0.0440452 3.8181984 0.4888029 0.4813662 0.0001305
C8 0.0000995 0.0008980 0.0001221 0.0049369 0.0231232 0.0292259 0.4888029 3.9845796 0.0243485 0.0000264
C9 0.0002380 0.0004041 0.0001929 0.0128743 0.0305216 0.0113175 0.4813662 0.0243485 3.9462004 0.0000264
