

C1 3.9667186 0.4910415 0.0280848 0.0163327 0.0013264 0.0017653 0.0001554 0.0000311 0.0000081 0.0000118 0.0000054 0.0000401 0.0002312 0.4677636
C2 0.4910415 3.8930115 0.4864912 0.0348442 0.0032652 0.0194736 0.0004449 0.0002134 0.0000391 0.0001164 0.0000270 0.0002355 0.0002835 0.0202914
C3 0.0280848 0.4864912 3.6153507 0.3981455 0.0118674 0.0163361 0.0037020 0.0007097 0.0001733 0.0001073 0.0000678 0.0002851 0.0009968 0.0059169
O4 0.0163327 0.0348442 0.3981455 7.8907111 0.4338615 0.1357513 0.0303765 0.0058048 0.0014607 0.0019114 0.0006275 0.0055359 0.0304800 0.0234614
C5 0.0013264 0.0032652 0.0118674 0.4338615 2.9874313 0.6608529 0.5190660 0.0276752 0.0060490 0.0053950 0.0037369 0.0307284 0.0099651 0.0016624
O6 0.0017653 0.0194736 0.0163361 0.1357513 0.6608529 8.0268422 0.0519743 0.0299014 0.0028726 0.0081004 0.0022487 0.0200115 0.0057432 0.0011386
C7 0.0001554 0.0004449 0.0037020 0.0303765 0.5190660 0.0519743 3.8671485 0.6310022 0.0346238 0.0371876 0.0297422 0.6590174 0.0575061 0.0003051
C8 0.0000311 0.0002134 0.0007097 0.0058048 0.0276752 0.0299014 0.6310022 3.9324204 0.7292131 0.0386431 0.0517751 0.0340415 0.0083641 0.0000358
C9 0.0000081 0.0000391 0.0001733 0.0014607 0.0060490 0.0028726 0.0346238 0.7292131 3.9491257 0.6605315 0.0373601 0.0399116 0.0117940 0.0000205
C10 0.0000118 0.0001164 0.0001073 0.0019114 0.0053950 0.0081004 0.0371876 0.0386431 0.6605315 3.9360937 0.7347175 0.0370322 0.0082790 0.0000292
C11 0.0000054 0.0000270 0.0000678 0.0006275 0.0037369 0.0022487 0.0297422 0.0517751 0.0373601 0.7347175 3.9461338 0.6235059 0.0533817 0.0000241
C12 0.0000401 0.0002355 0.0002851 0.0055359 0.0307284 0.0200115 0.6590174 0.0340415 0.0399116 0.0370322 0.6235059 3.5378321 0.4661391 0.0001112
O13 0.0002312 0.0002835 0.0009968 0.0304800 0.0099651 0.0057432 0.0575061 0.0083641 0.0117940 0.0082790 0.0533817 0.4661391 8.1753145 0.0007671
