

C1 3.9631562 0.4857900 0.0304992 0.0250646 0.0111207 0.0011200 0.0018846 0.0001405 0.0000458 0.0000124 0.0000708 0.0000122 0.0000048 0.0000047 0.0000053 0.4752927
C2 0.4857900 3.8068962 0.4834308 0.4698826 0.0346856 0.0036052 0.0205602 0.0004589 0.0005215 0.0000310 0.0001322 0.0000172 0.0000499 0.0000056 0.0000504 0.0194501
C3 0.0304992 0.4834308 3.9695775 0.0307945 0.0069356 0.0008183 0.0018648 0.0002150 0.0001594 0.0000103 0.0000483 0.0000065 0.0000169 0.0000019 0.0000171 0.0099886
C4 0.0250646 0.4698826 0.0307945 3.5843971 0.4014921 0.0124077 0.0184949 0.0034863 0.0005490 0.0000811 0.0003340 0.0000471 0.0000484 0.0000061 0.0000499 0.0054851
O5 0.0111207 0.0346856 0.0069356 0.4014921 7.9176126 0.4448567 0.1408943 0.0303340 0.0073560 0.0013710 0.0121145 0.0012391 0.0007892 0.0001821 0.0007646 0.0015754
C6 0.0011200 0.0036052 0.0008183 0.0124077 0.4448567 3.0455436 0.6678399 0.5410808 0.0390172 0.0044285 0.0028067 0.0003328 0.0016596 0.0003096 0.0020460 0.0001351
O7 0.0018846 0.0205602 0.0018648 0.0184949 0.1408943 0.6678399 7.9438308 0.0574914 0.0391698 0.0026376 0.0043470 0.0004179 0.0034363 0.0004477 0.0038302 0.0001910
C8 0.0001405 0.0004589 0.0002150 0.0034863 0.0303340 0.5410808 0.0574914 3.9155450 0.8486637 0.0294423 0.0178590 0.0015642 0.0102421 0.0019137 0.0166396 0.0000176
C9 0.0000458 0.0005215 0.0001594 0.0005490 0.0073560 0.0390172 0.0391698 0.8486637 3.9436817 0.5581924 0.0302989 0.0061203 0.0042773 0.0048178 0.0326404 0.0000115
C10 0.0000124 0.0000310 0.0000103 0.0000811 0.0013710 0.0044285 0.0026376 0.0294423 0.5581924 3.8776460 0.6851065 0.0335868 0.0424033 0.0336658 0.6363674 0.0000019
C11 0.0000708 0.0001322 0.0000483 0.0003340 0.0121145 0.0028067 0.0043470 0.0178590 0.0302989 0.6851065 3.9486891 0.6804018 0.0377713 0.0464478 0.0355844 0.0000099
C12 0.0000122 0.0000172 0.0000065 0.0000471 0.0012391 0.0003328 0.0004179 0.0015642 0.0061203 0.0335868 0.6804018 3.9565329 0.7049597 0.0364322 0.0513581 0.0000018
C13 0.0000048 0.0000499 0.0000169 0.0000484 0.0007892 0.0016596 0.0034363 0.0102421 0.0042773 0.0424033 0.0377713 0.7049597 3.9403852 0.6796275 0.0369206 0.0000012
C14 0.0000047 0.0000056 0.0000019 0.0000061 0.0001821 0.0003096 0.0004477 0.0019137 0.0048178 0.0336658 0.0464478 0.0364322 0.6796275 3.9411154 0.7195641 0.0000006
C15 0.0000053 0.0000504 0.0000171 0.0000499 0.0007646 0.0020460 0.0038302 0.0166396 0.0326404 0.6363674 0.0355844 0.0513581 0.0369206 0.7195641 3.9529724 0.0000016
