

C1 3.6609493 0.4253662 0.0124390 0.0259892 0.0040768 0.0003690 0.0000335 0.0003285 0.0008638 0.4630448
O2 0.4253662 7.9076280 0.4422111 0.1356186 0.0342164 0.0088612 0.0009361 0.0030952 0.0079757 0.0337574
C3 0.0124390 0.4422111 2.9243712 0.6628902 0.5100830 0.0224212 0.0054176 0.0095955 0.0313732 0.0051557
O4 0.0259892 0.1356186 0.6628902 8.1110388 0.0558580 0.0133856 0.0038376 0.0059761 0.0305143 0.0030345
C5 0.0040768 0.0342164 0.5100830 0.0558580 3.8833349 0.6326819 0.0420497 0.0804449 0.6902073 0.0006120
C6 0.0003690 0.0088612 0.0224212 0.0133856 0.6326819 3.9578249 0.7298113 0.0881256 0.0453291 0.0000718
C7 0.0000335 0.0009361 0.0054176 0.0038376 0.0420497 0.7298113 3.6385113 0.4898049 0.0827905 0.0000097
O8 0.0003285 0.0030952 0.0095955 0.0059761 0.0804449 0.0881256 0.4898049 7.8953630 0.4961038 0.0000825
C9 0.0008638 0.0079757 0.0313732 0.0305143 0.6902073 0.0453291 0.0827905 0.4961038 3.6076179 0.0002355
