

C1 3.9546532 0.5026256 0.0259005 0.0167592 0.0013795 0.0001627 0.0000673 0.0000068 0.0000041 0.0000008 0.0000003 0.0000004 0.0000009 0.0000011 0.4746603
C2 0.5026256 3.8696356 0.5116051 0.0329349 0.0058113 0.0009132 0.0003883 0.0000671 0.0000179 0.0000075 0.0000019 0.0000017 0.0000028 0.0000030 0.0210654
C3 0.0259005 0.5116051 3.9639905 0.8845795 0.0342584 0.0107615 0.0038373 0.0005265 0.0002707 0.0000614 0.0000116 0.0000108 0.0000231 0.0000355 0.0039266
C4 0.0167592 0.0329349 0.8845795 3.9655282 0.5023403 0.0351497 0.0119644 0.0010529 0.0003789 0.0000929 0.0000333 0.0000422 0.0000741 0.0000791 0.0057585
C5 0.0013795 0.0058113 0.0342584 0.5023403 3.8724253 0.5106949 0.0320468 0.0096118 0.0008616 0.0003363 0.0001010 0.0000681 0.0000890 0.0001915 0.0003434
C6 0.0001627 0.0009132 0.0107615 0.0351497 0.5106949 3.9495142 0.8878313 0.0337049 0.0118839 0.0013420 0.0005878 0.0009408 0.0016475 0.0021887 0.0000753
C7 0.0000673 0.0003883 0.0038373 0.0119644 0.0320468 0.8878313 3.9644593 0.5204220 0.0256357 0.0084488 0.0014266 0.0012465 0.0008232 0.0075215 0.0000322
C8 0.0000068 0.0000671 0.0005265 0.0010529 0.0096118 0.0337049 0.5204220 3.8888195 0.4631259 0.0206801 0.0113356 0.0115954 0.0062775 0.0449295 0.0000032
C9 0.0000041 0.0000179 0.0002707 0.0003789 0.0008616 0.0118839 0.0256357 0.4631259 3.5773754 0.4706456 0.0238953 0.0157579 0.0084253 0.4087707 0.0000045
C10 0.0000008 0.0000075 0.0000614 0.0000929 0.0003363 0.0013420 0.0084488 0.0206801 0.4706456 3.8993268 0.4846514 0.0232941 0.0084711 0.0472998 0.0000010
C11 0.0000003 0.0000019 0.0000116 0.0000333 0.0001010 0.0005878 0.0014266 0.0113356 0.0238953 0.4846514 3.9099319 0.4650333 0.0535001 0.0425822 0.0000006
C12 0.0000004 0.0000017 0.0000108 0.0000422 0.0000681 0.0009408 0.0012465 0.0115954 0.0157579 0.0232941 0.4650333 2.9440664 0.7117614 0.4520967 0.0000004
O13 0.0000009 0.0000028 0.0000231 0.0000741 0.0000890 0.0016475 0.0008232 0.0062775 0.0084253 0.0084711 0.0535001 0.7117614 8.0836851 0.1124856 0.0000011
O14 0.0000011 0.0000030 0.0000355 0.0000791 0.0001915 0.0021887 0.0075215 0.0449295 0.4087707 0.0472998 0.0425822 0.4520967 0.1124856 7.7927756 0.0000015
