

C1 3.9651655 0.5025730 0.0241409 0.0075212 0.0009067 0.0004317 0.0000435 0.0000053 0.0000168 0.0000082 0.0000005 0.0000003 0.0000002 0.0000001 0.0000002 0.0000002 0.4777861
C2 0.5025730 3.8667923 0.4918948 0.0233818 0.0054843 0.0009881 0.0001144 0.0000109 0.0000419 0.0000056 0.0000005 0.0000002 0.0000001 0.0000001 0.0000001 0.0000002 0.0221813
C3 0.0241409 0.4918948 3.8750415 0.4904012 0.0233183 0.0087554 0.0013750 0.0001262 0.0003266 0.0000609 0.0000078 0.0000010 0.0000008 0.0000003 0.0000008 0.0000011 0.0029753
C4 0.0075212 0.0233818 0.4904012 3.8746242 0.4890629 0.0233909 0.0080134 0.0009077 0.0001945 0.0004761 0.0000529 0.0000072 0.0000071 0.0000014 0.0000054 0.0000033 0.0004821
C5 0.0009067 0.0054843 0.0233183 0.4890629 3.8691060 0.4959887 0.0222951 0.0056005 0.0027141 0.0014269 0.0000817 0.0000405 0.0000056 0.0000036 0.0000035 0.0000209 0.0000737
C6 0.0004317 0.0009881 0.0087554 0.0233909 0.4959887 3.8735998 0.4790195 0.0326147 0.0143113 0.0098158 0.0003349 0.0002039 0.0000531 0.0000203 0.0000380 0.0001145 0.0000230
C7 0.0000435 0.0001144 0.0013750 0.0080134 0.0222951 0.4790195 3.8870136 0.4705032 0.0548455 0.0334437 0.0045334 0.0003525 0.0002692 0.0000541 0.0001817 0.0004521 0.0000064
C8 0.0000053 0.0000109 0.0001262 0.0009077 0.0056005 0.0326147 0.4705032 2.9252263 0.6679544 0.4317808 0.0115690 0.0033226 0.0005193 0.0002552 0.0003017 0.0033562 0.0000011
O9 0.0000168 0.0000419 0.0003266 0.0001945 0.0027141 0.0143113 0.0548455 0.6679544 8.1018060 0.1369355 0.0141024 0.0058729 0.0008927 0.0007667 0.0015174 0.0413782 0.0000032
O10 0.0000082 0.0000056 0.0000609 0.0004761 0.0014269 0.0098158 0.0334437 0.4317808 0.1369355 7.9149006 0.4115523 0.0470461 0.0102366 0.0015344 0.0049995 0.0065624 0.0000013
C11 0.0000005 0.0000005 0.0000078 0.0000529 0.0000817 0.0003349 0.0045334 0.0115690 0.0141024 0.4115523 3.5815604 0.4893349 0.0289637 0.0040539 0.0092002 0.0287135 0.0000002
C12 0.0000003 0.0000002 0.0000010 0.0000072 0.0000405 0.0002039 0.0003525 0.0033226 0.0058729 0.0470461 0.4893349 3.5354921 0.6956592 0.0428845 0.0834928 0.4846802 0.0000001
C13 0.0000002 0.0000001 0.0000008 0.0000071 0.0000056 0.0000531 0.0002692 0.0005193 0.0008927 0.0102366 0.0289637 0.6956592 3.9784402 0.6675604 0.0449983 0.0869675 0.0000001
C14 0.0000001 0.0000001 0.0000003 0.0000014 0.0000036 0.0000203 0.0000541 0.0002552 0.0007667 0.0015344 0.0040539 0.0428845 0.6675604 3.9853308 0.7195911 0.0867616 0.0000001
C15 0.0000002 0.0000001 0.0000008 0.0000054 0.0000035 0.0000380 0.0001817 0.0003017 0.0015174 0.0049995 0.0092002 0.0834928 0.0449983 0.7195911 3.6322791 0.4922366 0.0000001
O16 0.0000002 0.0000002 0.0000011 0.0000033 0.0000209 0.0001145 0.0004521 0.0033562 0.0413782 0.0065624 0.0287135 0.4846802 0.0869675 0.0867616 0.4922366 7.8471125 0.0000002
