

O1 8.1221662 0.7122898 0.0639454 0.0294474 0.0093076 0.0014260 0.0011457 0.0014651 0.0094600 0.0589757 0.0233576 0.0077602 0.0012055 0.0009330 0.0011504 0.0071344 0.0127429
C2 0.7122898 3.1945885 0.4676690 0.0188109 0.0058452 0.0006537 0.0023798 0.0006551 0.0058952 0.4733245 0.0198275 0.0060406 0.0006608 0.0023681 0.0006383 0.0057655 0.0225190
C3 0.0639454 0.4676690 3.9376607 0.5016373 0.0285464 0.0049378 0.0029502 0.0049732 0.0292197 0.0283422 0.0044746 0.0009113 0.0001439 0.0003776 0.0001470 0.0009093 0.4581968
C4 0.0294474 0.0188109 0.5016373 3.8434060 0.6746616 0.0365493 0.0488167 0.0362182 0.6749536 0.0041462 0.0010637 0.0001827 0.0000371 0.0000802 0.0000374 0.0001811 0.0186106
C5 0.0093076 0.0058452 0.0285464 0.6746616 3.9401601 0.6946311 0.0359198 0.0509853 0.0335927 0.0008110 0.0001946 0.0000990 0.0000151 0.0000614 0.0000107 0.0000769 0.0050642
C6 0.0014260 0.0006537 0.0049378 0.0365493 0.6946311 3.9466544 0.6977463 0.0368401 0.0491675 0.0001350 0.0000387 0.0000152 0.0000041 0.0000082 0.0000018 0.0000107 0.0009746
C7 0.0011457 0.0023798 0.0029502 0.0488167 0.0359198 0.6977463 3.9665350 0.6907750 0.0361561 0.0003048 0.0000884 0.0000612 0.0000081 0.0000533 0.0000082 0.0000617 0.0009952
C8 0.0014651 0.0006551 0.0049732 0.0362182 0.0509853 0.0368401 0.6907750 3.9527940 0.6974783 0.0001320 0.0000393 0.0000104 0.0000017 0.0000080 0.0000040 0.0000149 0.0007087
C9 0.0094600 0.0058952 0.0292197 0.6749536 0.0335927 0.0491675 0.0361561 0.6974783 3.9355633 0.0008013 0.0001951 0.0000756 0.0000102 0.0000598 0.0000148 0.0000967 0.0076392
C10 0.0589757 0.4733245 0.0283422 0.0041462 0.0008110 0.0001350 0.0003048 0.0001320 0.0008013 3.9287857 0.5038599 0.0301361 0.0049068 0.0029393 0.0048652 0.0275535 0.0044895
C11 0.0233576 0.0198275 0.0044746 0.0010637 0.0001946 0.0000387 0.0000884 0.0000393 0.0001951 0.5038599 3.8508145 0.6734152 0.0357058 0.0483021 0.0366718 0.6774461 0.0004808
C12 0.0077602 0.0060406 0.0009113 0.0001827 0.0000990 0.0000152 0.0000612 0.0000104 0.0000756 0.0301361 0.6734152 3.9468950 0.6981909 0.0356935 0.0505542 0.0343277 0.0001764
C13 0.0012055 0.0006608 0.0001439 0.0000371 0.0000151 0.0000041 0.0000081 0.0000017 0.0000102 0.0049068 0.0357058 0.6981909 3.9545648 0.6917923 0.0380609 0.0502215 0.0000432
C14 0.0009330 0.0023681 0.0003776 0.0000802 0.0000614 0.0000082 0.0000533 0.0000080 0.0000598 0.0029393 0.0483021 0.0356935 0.6917923 3.9492216 0.6961192 0.0352547 0.0000374
C15 0.0011504 0.0006383 0.0001470 0.0000374 0.0000107 0.0000018 0.0000082 0.0000040 0.0000148 0.0048652 0.0366718 0.0505542 0.0380609 0.6961192 3.9565639 0.6955940 0.0000101
C16 0.0071344 0.0057655 0.0009093 0.0001811 0.0000769 0.0000107 0.0000617 0.0000149 0.0000967 0.0275535 0.6774461 0.0343277 0.0502215 0.0352547 0.6955940 3.9401300 0.0001058
