

C1 3.6713845 0.4224977 0.0127187 0.0189936 0.0043594 0.0011569 0.4586078
O2 0.4224977 7.9012207 0.4419172 0.1424939 0.0288697 0.0347473 0.0327584
C3 0.0127187 0.4419172 2.9399366 0.6752444 0.4563494 0.0436375 0.0023655
O4 0.0189936 0.1424939 0.6752444 8.1411612 0.0519245 0.0125057 0.0156290
C5 0.0043594 0.0288697 0.4563494 0.0519245 3.5326786 0.4558734 0.0003523
O6 0.0011569 0.0347473 0.0436375 0.0125057 0.4558734 8.1126513 0.0004242
