

C1 3.9593650 0.4984871 0.0274629 0.0062910 0.0012300 0.0002748 0.0000293 0.0000056 0.0000022 0.0000019 0.0000028 0.0000003 0.0000001 0.4790611
C2 0.4984871 3.8592359 0.4895625 0.0264278 0.0055839 0.0012860 0.0000811 0.0000200 0.0000067 0.0000045 0.0000064 0.0000006 0.0000003 0.0215431
C3 0.0274629 0.4895625 3.8702790 0.4816825 0.0275550 0.0057106 0.0013508 0.0002395 0.0000416 0.0000185 0.0000373 0.0000022 0.0000010 0.0063514
C4 0.0062910 0.0264278 0.4816825 3.8770732 0.4894167 0.0228578 0.0085547 0.0021337 0.0002845 0.0000975 0.0001457 0.0000119 0.0000050 0.0007658
C5 0.0012300 0.0055839 0.0275550 0.4894167 3.8799691 0.4905739 0.0213902 0.0113200 0.0017122 0.0002385 0.0005673 0.0000305 0.0000160 0.0000602
C6 0.0002748 0.0012860 0.0057106 0.0228578 0.4905739 3.8886221 0.4762038 0.0425463 0.0072262 0.0012199 0.0014365 0.0001103 0.0000311 0.0000169
C7 0.0000293 0.0000811 0.0013508 0.0085547 0.0213902 0.4762038 3.5397988 0.4224379 0.0124870 0.0027519 0.0156120 0.0003341 0.0001829 0.0000124
O8 0.0000056 0.0000200 0.0002395 0.0021337 0.0113200 0.0425463 0.4224379 7.9788655 0.4460341 0.0376178 0.0227228 0.0058144 0.0021694 0.0000026
C9 0.0000022 0.0000067 0.0000416 0.0002845 0.0017122 0.0072262 0.0124870 0.4460341 3.5243102 0.4725968 0.0564506 0.0238848 0.0059727 0.0000004
C10 0.0000019 0.0000045 0.0000185 0.0000975 0.0002385 0.0012199 0.0027519 0.0376178 0.4725968 3.2234562 0.7004589 0.4652927 0.0382056 0.0000002
O11 0.0000028 0.0000064 0.0000373 0.0001457 0.0005673 0.0014365 0.0156120 0.0227228 0.0564506 0.7004589 8.0945978 0.0584959 0.0449109 0.0000007
C12 0.0000003 0.0000006 0.0000022 0.0000119 0.0000305 0.0001103 0.0003341 0.0058144 0.0238848 0.4652927 0.0584959 3.5790354 0.4667146 0.0000001
O13 0.0000001 0.0000003 0.0000010 0.0000050 0.0000160 0.0000311 0.0001829 0.0021694 0.0059727 0.0382056 0.0449109 0.4667146 8.0978645 0.0000002
