

C1 3.9588122 0.4864354 0.0351412 0.0135009 0.0012220 0.0004871 0.0001033 0.0000114 0.0000406 0.0000038 0.0000032 0.0000005 0.0000004 0.0000001 0.0000004 0.0000001 0.0000004 0.4796854
C2 0.4864354 3.8771187 0.5149384 0.0324573 0.0102015 0.0011390 0.0002105 0.0000348 0.0000942 0.0000068 0.0000091 0.0000009 0.0000012 0.0000002 0.0000010 0.0000002 0.0000012 0.0220288
C3 0.0351412 0.5149384 3.9604248 0.8884776 0.0329179 0.0119122 0.0028694 0.0002507 0.0010241 0.0000779 0.0000533 0.0000080 0.0000042 0.0000007 0.0000036 0.0000008 0.0000050 0.0042528
C4 0.0135009 0.0324573 0.8884776 3.9770177 0.5121816 0.0336323 0.0072182 0.0007180 0.0015580 0.0001928 0.0001332 0.0000113 0.0000136 0.0000015 0.0000117 0.0000018 0.0000150 0.0017777
C5 0.0012220 0.0102015 0.0329179 0.5121816 3.8897750 0.4693266 0.0386758 0.0043201 0.0182496 0.0005021 0.0006685 0.0000475 0.0000745 0.0000087 0.0000638 0.0000077 0.0000747 0.0003321
C6 0.0004871 0.0011390 0.0119122 0.0336323 0.4693266 3.6110674 0.4121860 0.0119096 0.0146204 0.0042938 0.0011729 0.0001955 0.0000624 0.0000072 0.0000485 0.0000153 0.0000938 0.0000751
O7 0.0001033 0.0002105 0.0028694 0.0072182 0.0386758 0.4121860 7.9029347 0.4471407 0.1237670 0.0405478 0.0123427 0.0013726 0.0009764 0.0001079 0.0008083 0.0001395 0.0011168 0.0000154
C8 0.0000114 0.0000348 0.0002507 0.0007180 0.0043201 0.0119096 0.4471407 2.9264977 0.6533118 0.5091609 0.0401217 0.0066419 0.0027505 0.0002833 0.0017040 0.0003919 0.0025823 0.0000021
O9 0.0000406 0.0000942 0.0010241 0.0015580 0.0182496 0.0146204 0.1237670 0.6533118 8.0927102 0.0568051 0.0447176 0.0033553 0.0035692 0.0004671 0.0024885 0.0003101 0.0029640 0.0000126
C10 0.0000038 0.0000068 0.0000779 0.0001928 0.0005021 0.0042938 0.0405478 0.5091609 0.0568051 3.9508353 0.8367170 0.0352476 0.0225009 0.0023341 0.0112160 0.0021991 0.0193515 0.0000010
C11 0.0000032 0.0000091 0.0000533 0.0001332 0.0006685 0.0011729 0.0123427 0.0401217 0.0447176 0.8367170 3.9314015 0.5473329 0.0265325 0.0064667 0.0034298 0.0045118 0.0311065 0.0000008
C12 0.0000005 0.0000009 0.0000080 0.0000113 0.0000475 0.0001955 0.0013726 0.0066419 0.0033553 0.0352476 0.5473329 3.8810653 0.6760793 0.0343981 0.0431661 0.0331285 0.6526181 0.0000001
C13 0.0000004 0.0000012 0.0000042 0.0000136 0.0000745 0.0000624 0.0009764 0.0027505 0.0035692 0.0225009 0.0265325 0.6760793 3.9406218 0.6901181 0.0359510 0.0494251 0.0363616 0.0000001
C14 0.0000001 0.0000002 0.0000007 0.0000015 0.0000087 0.0000072 0.0001079 0.0002833 0.0004671 0.0023341 0.0064667 0.0343981 0.6901181 3.9369882 0.7000911 0.0371710 0.0488739 0.0000000
C15 0.0000004 0.0000010 0.0000036 0.0000117 0.0000638 0.0000485 0.0008083 0.0017040 0.0024885 0.0112160 0.0034298 0.0431661 0.0359510 0.7000911 3.9499742 0.6849656 0.0372183 0.0000001
C16 0.0000001 0.0000002 0.0000008 0.0000018 0.0000077 0.0000153 0.0001395 0.0003919 0.0003101 0.0021991 0.0045118 0.0331285 0.0494251 0.0371710 0.6849656 3.9495446 0.7096854 0.0000000
C17 0.0000004 0.0000012 0.0000050 0.0000150 0.0000747 0.0000938 0.0011168 0.0025823 0.0029640 0.0193515 0.0311065 0.6526181 0.0363616 0.0488739 0.0372183 0.7096854 3.9540421 0.0000001
