

C1 3.9766607 0.4957436 0.0298993 0.0060364 0.0011227 0.0001522 0.0000339 0.0000048 0.0000464 0.0000032 0.0000006 0.0000001 0.0000003 0.0000006 0.4827292
C2 0.4957436 3.8763514 0.4863760 0.0251994 0.0056582 0.0027143 0.0003605 0.0000988 0.0001409 0.0000144 0.0000042 0.0000005 0.0000035 0.0000049 0.0209383
C3 0.0298993 0.4863760 3.8501907 0.4939076 0.0260336 0.0187188 0.0015369 0.0003047 0.0005988 0.0000683 0.0000177 0.0000027 0.0000140 0.0000162 0.0021667
C4 0.0060364 0.0251994 0.4939076 3.8840159 0.5108410 0.0357970 0.0081984 0.0005434 0.0024873 0.0002812 0.0001137 0.0000127 0.0000799 0.0000444 0.0006023
C5 0.0011227 0.0056582 0.0260336 0.5108410 3.9046664 0.8557513 0.0639905 0.0086089 0.0318863 0.0010534 0.0015369 0.0001870 0.0012666 0.0003791 0.0001260
C6 0.0001522 0.0027143 0.0187188 0.0357970 0.8557513 3.7362572 0.4314804 0.0142314 0.0099922 0.0040983 0.0006961 0.0000729 0.0004433 0.0007509 0.0000223
O7 0.0000339 0.0003605 0.0015369 0.0081984 0.0639905 0.4314804 7.9514973 0.4286416 0.1297012 0.0368272 0.0127073 0.0013262 0.0042326 0.0046207 0.0000058
C8 0.0000048 0.0000988 0.0003047 0.0005434 0.0086089 0.0142314 0.4286416 2.8581957 0.6571092 0.4977816 0.0286973 0.0052524 0.0132118 0.0282581 0.0000014
O9 0.0000464 0.0001409 0.0005988 0.0024873 0.0318863 0.0099922 0.1297012 0.6571092 8.0921242 0.0569832 0.0230738 0.0045666 0.0128276 0.0219743 0.0000075
C10 0.0000032 0.0000144 0.0000683 0.0002812 0.0010534 0.0040983 0.0368272 0.4977816 0.0569832 3.5361197 0.6958113 0.0419280 0.0736913 0.4720427 0.0000005
C11 0.0000006 0.0000042 0.0000177 0.0001137 0.0015369 0.0006961 0.0127073 0.0286973 0.0230738 0.6958113 3.9577240 0.6582333 0.0429457 0.0870887 0.0000004
C12 0.0000001 0.0000005 0.0000027 0.0000127 0.0001870 0.0000729 0.0013262 0.0052524 0.0045666 0.0419280 0.6582333 3.9821831 0.7189314 0.0877316 0.0000001
C13 0.0000003 0.0000035 0.0000140 0.0000799 0.0012666 0.0004433 0.0042326 0.0132118 0.0128276 0.0736913 0.0429457 0.7189314 3.6052179 0.4941014 0.0000002
O14 0.0000006 0.0000049 0.0000162 0.0000444 0.0003791 0.0007509 0.0046207 0.0282581 0.0219743 0.4720427 0.0870887 0.0877316 0.4941014 7.8878199 0.0000005
